x-axis,3,MATH
+9.3000E-06,+15.0416011810E+00,-5.4687495E-03
+9.4000E-06,+15.0396480560E+00,-6.2499995E-03
+9.5000E-06,+15.0376949310E+00,-5.4687495E-03
+9.6000E-06,+15.0386714935E+00,-6.2499995E-03
+9.7000E-06,+15.0367183685E+00,-6.6406245E-03
+9.8000E-06,+15.0376949310E+00,-6.2499995E-03
+9.9000E-06,+15.0357418060E+00,-6.6406245E-03
+10.0000E-06,+15.0357418060E+00,-5.8593745E-03
+10.1000E-06,+15.0347652435E+00,-7.4218745E-03
+10.2000E-06,+15.0347652435E+00,-7.8124995E-03
+10.3000E-06,+15.0337886810E+00,-8.2031245E-03
+10.4000E-06,+15.0347652435E+00,-8.2031245E-03
+10.5000E-06,+15.0337886810E+00,-8.9843744E-03
+10.6000E-06,+15.0328121185E+00,-9.3749994E-03
+10.7000E-06,+15.0337886810E+00,-8.9843744E-03
+10.8000E-06,+15.0328121185E+00,-8.5937495E-03
+10.9000E-06,+15.0328121185E+00,-8.5937495E-03
+11.0000E-06,+15.0318355560E+00,-7.0312495E-03
+11.1000E-06,+15.0308589935E+00,-7.4218745E-03
+11.2000E-06,+15.0318355560E+00,-5.4687495E-03
+11.3000E-06,+15.0289058685E+00,-5.0781245E-03
+11.4000E-06,+15.0289058685E+00,-3.5156246E-03
+11.5000E-06,+15.0269527435E+00,-3.1249996E-03
+11.6000E-06,+15.0269527435E+00,-3.9062496E-03
+11.7000E-06,+15.0259761810E+00,-5.0781245E-03
+11.8000E-06,+15.0249996185E+00,-5.0781245E-03
+11.9000E-06,+15.0240230560E+00,-4.6874995E-03
+12.0000E-06,+15.0249996185E+00,-4.6874995E-03
+12.1000E-06,+15.0230464935E+00,-6.2499995E-03
+12.2000E-06,+15.0210933685E+00,-7.0312495E-03
+12.3000E-06,+15.0220699310E+00,-6.2499995E-03
+12.4000E-06,+15.0220699310E+00,-6.2499995E-03
+12.5000E-06,+15.0201168060E+00,-7.8124995E-03
+12.6000E-06,+15.0191402435E+00,-7.8124995E-03
+12.7000E-06,+15.0191402435E+00,-8.5937495E-03
+12.8000E-06,+15.0210933685E+00,-7.0312495E-03
+12.9000E-06,+15.0201168060E+00,-8.5937495E-03
+13.0000E-06,+15.0191402435E+00,-8.5937495E-03
+13.1000E-06,+15.0201168060E+00,-7.8124995E-03
+13.2000E-06,+15.0191402435E+00,-7.4218745E-03
+13.3000E-06,+15.0191402435E+00,-7.8124995E-03
+13.4000E-06,+15.0191402435E+00,-7.0312495E-03
+13.5000E-06,+15.0181636810E+00,-7.4218745E-03
+13.6000E-06,+15.0171871185E+00,-7.8124995E-03
+13.7000E-06,+15.0142574310E+00,-7.4218745E-03
+13.8000E-06,+15.0152339935E+00,-7.0312495E-03
+13.9000E-06,+15.0132808685E+00,-7.0312495E-03
+14.0000E-06,+15.0132808685E+00,-6.2499995E-03
+14.1000E-06,+15.0123043060E+00,-7.4218745E-03
+14.2000E-06,+15.0113277435E+00,-6.6406245E-03
+14.3000E-06,+15.0113277435E+00,-7.0312495E-03
+14.4000E-06,+15.0083980560E+00,-6.6406245E-03
+14.5000E-06,+15.0093746185E+00,-7.0312495E-03
+14.6000E-06,+15.0093746185E+00,-8.2031245E-03
+14.7000E-06,+15.0093746185E+00,-7.0312495E-03
+14.8000E-06,+15.0064449310E+00,-7.8124995E-03
+14.9000E-06,+15.0074214935E+00,-3.1249996E-03
+15.0000E-06,+15.0064449310E+00,-1.5624996E-03
+15.1000E-06,+15.0054683685E+00,-781.2496E-06
+15.2000E-06,+15.0035152435E+00,-2.3437496E-03
+15.3000E-06,+15.0044918060E+00,-3.1249996E-03
+15.4000E-06,+15.0044918060E+00,-4.2968746E-03
+15.5000E-06,+15.0025386810E+00,-5.8593745E-03
+15.6000E-06,+15.0015621185E+00,-6.6406245E-03
+15.7000E-06,+15.0005855560E+00,-6.6406245E-03
+15.8000E-06,+14.9986324310E+00,-7.8124995E-03
