x-axis,3,MATH
+79.9000E-06,+15.5187501907E+00,-31.2499967E-03
+80.0000E-06,+15.4875001907E+00,+3.7E-09
+80.1000E-06,+15.4875001907E+00,+3.7E-09
+80.2000E-06,+15.4562501907E+00,-31.2499967E-03
+80.3000E-06,+15.4562501907E+00,+3.7E-09
+80.4000E-06,+15.4562501907E+00,-31.2499967E-03
+80.5000E-06,+15.4562501907E+00,-31.2499967E-03
+80.6000E-06,+15.4250001907E+00,+3.7E-09
+80.7000E-06,+15.3937501907E+00,-31.2499967E-03
+80.8000E-06,+15.3625001907E+00,-31.2499967E-03
+80.9000E-06,+15.3625001907E+00,-31.2499967E-03
+81.0000E-06,+15.3625001907E+00,-31.2499967E-03
+81.1000E-06,+15.3312501907E+00,+3.7E-09
+81.2000E-06,+15.3312501907E+00,-31.2499967E-03
+81.3000E-06,+15.3000001907E+00,-31.2499967E-03
+81.4000E-06,+15.3000001907E+00,-31.2499967E-03
+81.5000E-06,+15.2687501907E+00,-31.2499967E-03
+81.6000E-06,+15.3000001907E+00,-31.2499967E-03
+81.7000E-06,+15.2687501907E+00,-31.2499967E-03
+81.8000E-06,+15.2375001907E+00,-31.2499967E-03
+81.9000E-06,+15.2062501907E+00,-31.2499967E-03
+82.0000E-06,+15.2062501907E+00,+3.7E-09
+82.1000E-06,+15.1750001907E+00,+3.7E-09
+82.2000E-06,+15.1437501907E+00,+3.7E-09
+82.3000E-06,+15.1437501907E+00,+3.7E-09
+82.4000E-06,+15.1437501907E+00,+3.7E-09
+82.5000E-06,+15.1125001907E+00,+3.7E-09
+82.6000E-06,+15.0812501907E+00,-31.2499967E-03
+82.7000E-06,+15.1125001907E+00,-31.2499967E-03
+82.8000E-06,+15.0500001907E+00,-31.2499967E-03
+82.9000E-06,+15.0500001907E+00,+3.7E-09
+83.0000E-06,+15.0187501907E+00,+3.7E-09
+83.1000E-06,+15.0187501907E+00,+3.7E-09
+83.2000E-06,+14.9875001907E+00,+3.7E-09
+83.3000E-06,+14.9875001907E+00,+3.7E-09
+83.4000E-06,+14.9875001907E+00,-31.2499967E-03
+83.5000E-06,+14.9875001907E+00,+3.7E-09
+83.6000E-06,+14.9562501907E+00,+3.7E-09
+83.7000E-06,+14.9250001907E+00,+3.7E-09
+83.8000E-06,+14.8937501907E+00,-31.2499967E-03
+83.9000E-06,+14.8625001907E+00,-31.2499967E-03
