x-axis,1,3,MATH
+32.454000E-06,-406.250000118E-03,+13.890625000237E+00,+60.546875000E-03
+32.455000E-06,-484.375000000E-03,+14.046875000000E+00,+60.546875118E-03
+32.456000E-06,-484.375000000E-03,+14.046875000119E+00,+138.671875000E-03
+32.457000E-06,-484.375000000E-03,+14.124999999762E+00,+138.671875119E-03
+32.458000E-06,-484.375000000E-03,+13.968750000119E+00,+216.796874881E-03
+32.459000E-06,-484.375000119E-03,+14.046875000119E+00,+138.671875119E-03
+32.460000E-06,-562.499999881E-03,+14.125000000000E+00,+216.796875000E-03
+32.461000E-06,-484.375000000E-03,+14.125000000239E+00,+216.796875000E-03
+32.462000E-06,-484.374999880E-03,+14.281250000000E+00,+216.796874641E-03
+32.463000E-06,-406.250000120E-03,+14.281250000000E+00,-17.578124760E-03
+32.464000E-06,-484.375000000E-03,+14.281250000000E+00,+138.671875000E-03
+32.465000E-06,-484.375000000E-03,+14.281250000120E+00,+138.671875120E-03
+32.466000E-06,-484.374999880E-03,+14.359375000000E+00,+216.796874880E-03
+32.467000E-06,-406.250000121E-03,+14.359375000000E+00,+138.671875000E-03
+32.468000E-06,-484.375000000E-03,+14.359375000121E+00,+138.671875121E-03
+32.469000E-06,-484.374999879E-03,+14.437500000121E+00,+216.796874879E-03
+32.470000E-06,-406.250000121E-03,+14.515625000000E+00,+138.671875000E-03
+32.471000E-06,-484.375000000E-03,+14.515625000000E+00,+138.671875000E-03
+32.472000E-06,-484.375000000E-03,+14.515625000000E+00,+138.671874879E-03
+32.473000E-06,-484.375000000E-03,+14.515625000122E+00,+60.546875000E-03
+32.474000E-06,-484.375000000E-03,+14.593750000000E+00,+60.546875122E-03
+32.475000E-06,-484.375000122E-03,+14.593750000000E+00,+138.671874878E-03
+32.476000E-06,-562.499999756E-03,+14.593750000244E+00,+60.546875122E-03
+32.477000E-06,-406.250000122E-03,+14.750000000000E+00,+138.671875000E-03
+32.478000E-06,-484.375000000E-03,+14.750000000000E+00,+138.671875122E-03
+32.479000E-06,-484.375000123E-03,+14.749999999877E+00,+216.796875000E-03
+32.480000E-06,-562.500000000E-03,+14.671875000123E+00,+216.796875000E-03
+32.481000E-06,-562.499999754E-03,+14.750000000123E+00,+216.796874877E-03
+32.482000E-06,-406.250000000E-03,+14.828124999877E+00,+138.671875000E-03
+32.483000E-06,-406.250000123E-03,+14.750000000123E+00,+138.671875000E-03
+32.484000E-06,-484.374999877E-03,+14.828125000000E+00,+138.671875000E-03
+32.485000E-06,-406.250000000E-03,+14.828125000124E+00,+138.671874876E-03
+32.486000E-06,-406.250000124E-03,+14.906250000000E+00,+60.546875248E-03
+32.487000E-06,-484.375000124E-03,+14.906249999876E+00,+216.796875000E-03
+32.488000E-06,-562.500000000E-03,+14.828125000000E+00,+216.796875124E-03
+32.489000E-06,-562.499999876E-03,+14.828125000000E+00,+294.921874751E-03
+32.490000E-06,-484.374999876E-03,+14.828125000125E+00,+138.671875000E-03
+32.491000E-06,-406.250000249E-03,+14.906250000125E+00,+138.671875000E-03
+32.492000E-06,-562.499999750E-03,+14.984375000000E+00,+138.671875000E-03
+32.493000E-06,-406.250000000E-03,+14.984375000000E+00,+138.671874750E-03
+32.494000E-06,-406.250000250E-03,+14.984375000125E+00,-17.578124625E-03
+32.495000E-06,-562.500000000E-03,+15.062500000251E+00,+216.796875000E-03
+32.496000E-06,-562.500000000E-03,+15.218749999875E+00,+216.796875126E-03
+32.497000E-06,-562.499999874E-03,+15.140625000126E+00,+294.921874874E-03
+32.498000E-06,-484.374999874E-03,+15.218750000000E+00,+216.796874622E-03
+32.499000E-06,-406.250000252E-03,+15.218749999874E+00,-17.578124370E-03
+32.500000E-06,-562.499999874E-03,+15.140625000126E+00,+373.046874621E-03
+32.501000E-06,-484.374999874E-03,+15.218750000000E+00,+138.671874874E-03
+32.502000E-06,-406.250000000E-03,+15.218750000000E+00,+60.546875127E-03
+32.503000E-06,-406.250000000E-03,+15.218750000127E+00,+138.671874873E-03
+32.504000E-06,-406.250000127E-03,+15.296875000127E+00,+60.546875254E-03
+32.505000E-06,-484.374999873E-03,+15.374999999873E+00,+216.796874873E-03
+32.506000E-06,-406.250000127E-03,+15.296875000127E+00,+138.671874873E-03
+32.507000E-06,-484.375000000E-03,+15.375000000000E+00,+60.546875127E-03
+32.508000E-06,-484.375000000E-03,+15.374999999872E+00,+138.671875128E-03
+32.509000E-06,-484.374999872E-03,+15.296875000128E+00,+216.796874745E-03
+32.510000E-06,-406.250000256E-03,+15.375000000000E+00,+60.546875256E-03
+32.511000E-06,-562.500000000E-03,+15.375000000000E+00,+216.796874744E-03
+32.512000E-06,-562.499999744E-03,+15.375000000257E+00,+60.546875000E-03
+32.513000E-06,-406.250000128E-03,+15.531250000128E+00,+60.546875128E-03
+32.514000E-06,-484.375000000E-03,+15.609375000129E+00,+138.671874871E-03
+32.515000E-06,-484.375000129E-03,+15.687499999614E+00,+60.546875258E-03
+32.516000E-06,-562.499999742E-03,+15.453125000129E+00,+216.796874742E-03
+32.517000E-06,-406.250000000E-03,+15.531250000129E+00,+60.546874871E-03
+32.518000E-06,-406.250000259E-03,+15.609374999871E+00,-17.578124483E-03
+32.519000E-06,-562.500000000E-03,+15.531250000259E+00,+294.921874741E-03
+32.520000E-06,-562.500000000E-03,+15.687499999870E+00,+138.671875130E-03
+32.521000E-06,-562.499999740E-03,+15.609375000260E+00,+216.796874870E-03
+32.522000E-06,-406.250000000E-03,+15.765625000000E+00,+138.671874870E-03
+32.523000E-06,-406.250000130E-03,+15.765625000000E+00,+60.546875130E-03
+32.524000E-06,-484.375000000E-03,+15.765625000000E+00,+138.671875130E-03
+32.525000E-06,-484.375000130E-03,+15.765625000131E+00,+216.796875261E-03
+32.526000E-06,-562.499999869E-03,+15.843749999869E+00,+373.046874608E-03
+32.527000E-06,-484.374999869E-03,+15.765625000131E+00,+138.671875000E-03
+32.528000E-06,-406.250000000E-03,+15.843750000000E+00,+138.671874869E-03
+32.529000E-06,-406.250000000E-03,+15.843750000000E+00,+60.546875000E-03
+32.530000E-06,-406.250000000E-03,+15.843750000000E+00,+60.546874869E-03
+32.531000E-06,-406.250000263E-03,+15.843750000000E+00,-17.578124737E-03
+32.532000E-06,-562.499999868E-03,+15.843750000000E+00,+138.671875132E-03
+32.533000E-06,-484.374999868E-03,+15.843750000264E+00,+216.796874736E-03
+32.534000E-06,-406.250000132E-03,+16.000000000000E+00,+60.546875132E-03
+32.535000E-06,-484.375000132E-03,+15.999999999868E+00,+138.671875132E-03
+32.536000E-06,-562.500000000E-03,+15.921875000132E+00,+216.796875132E-03
+32.537000E-06,-562.499999735E-03,+15.999999999868E+00,+294.921874602E-03
+32.538000E-06,-406.250000133E-03,+15.921875000133E+00,+60.546875000E-03
+32.539000E-06,-484.375000133E-03,+16.000000000000E+00,+60.546875133E-03
+32.540000E-06,-562.499999867E-03,+15.999999999867E+00,+138.671875133E-03
+32.541000E-06,-484.374999867E-03,+15.921875000133E+00,+216.796874600E-03
+32.542000E-06,-406.250000267E-03,+16.000000000000E+00,-17.578124466E-03
+32.543000E-06,-562.499999866E-03,+16.000000000134E+00,+294.921874599E-03
+32.544000E-06,-484.375000000E-03,+16.078125000000E+00,+60.546875267E-03
+32.545000E-06,-484.375000134E-03,+16.078125000000E+00,+216.796875134E-03
+32.546000E-06,-562.500000000E-03,+16.078125000134E+00,+294.921874866E-03
+32.547000E-06,-562.500000134E-03,+16.156250000000E+00,+216.796875134E-03
+32.548000E-06,-640.624999731E-03,+16.156250000000E+00,+294.921875000E-03
+32.549000E-06,-484.375000000E-03,+16.156250000000E+00,+294.921874462E-03
+32.550000E-06,-484.375000135E-03,+16.156249999865E+00,-17.578124596E-03
+32.551000E-06,-562.499999730E-03,+16.078125000405E+00,+216.796874595E-03
+32.552000E-06,-406.250000270E-03,+16.312499999865E+00,-17.578124595E-03
+32.553000E-06,-562.499999865E-03,+16.234375000000E+00,+216.796875000E-03
+32.554000E-06,-484.374999865E-03,+16.234375000000E+00,+216.796874729E-03
+32.555000E-06,-406.250000136E-03,+16.234375000136E+00,+60.546875271E-03
+32.556000E-06,-484.374999864E-03,+16.312500000000E+00,+216.796874864E-03
+32.557000E-06,-406.250000136E-03,+16.312499999864E+00,+138.671875000E-03
+32.558000E-06,-484.375000000E-03,+16.234375000000E+00,+138.671875000E-03
+32.559000E-06,-484.375000000E-03,+16.234375000136E+00,+138.671874864E-03
+32.560000E-06,-484.375000136E-03,+16.312500000137E+00,+60.546875273E-03
+32.561000E-06,-562.499999727E-03,+16.390625000000E+00,+216.796874863E-03
+32.562000E-06,-406.250000000E-03,+16.390625000000E+00,+138.671874863E-03
+32.563000E-06,-406.250000274E-03,+16.390625000000E+00,+60.546875274E-03
+32.564000E-06,-562.499999863E-03,+16.390625000000E+00,+216.796875000E-03
+32.565000E-06,-484.375000000E-03,+16.390625000137E+00,+216.796875000E-03
+32.566000E-06,-484.375000137E-03,+16.468750000000E+00,+216.796875275E-03
+32.567000E-06,-562.500000000E-03,+16.468750000138E+00,+373.046874725E-03
+32.568000E-06,-562.500000000E-03,+16.546875000000E+00,+216.796875138E-03
+32.569000E-06,-562.499999862E-03,+16.546875000138E+00,+294.921874724E-03
+32.570000E-06,-484.375000000E-03,+16.624999999862E+00,+138.671875000E-03
+32.571000E-06,-484.375000000E-03,+16.546875000000E+00,+138.671875000E-03
+32.572000E-06,-484.374999861E-03,+16.546875000000E+00,+138.671875000E-03
+32.573000E-06,-406.250000000E-03,+16.546875000000E+00,+138.671874723E-03
+32.574000E-06,-406.250000139E-03,+16.546875000000E+00,-17.578124583E-03
+32.575000E-06,-484.375000000E-03,+16.546874999861E+00,+216.796874861E-03
+32.576000E-06,-484.375000000E-03,+16.468750000278E+00,+138.671875000E-03
+32.577000E-06,-484.375000000E-03,+16.625000000139E+00,+138.671875000E-03
+32.578000E-06,-484.375000000E-03,+16.703124999721E+00,+138.671875000E-03
+32.579000E-06,-484.375000140E-03,+16.546875000279E+00,+138.671875000E-03
+32.580000E-06,-562.499999720E-03,+16.703124999860E+00,+138.671875140E-03
+32.581000E-06,-406.250000000E-03,+16.625000000000E+00,+216.796874720E-03
+32.582000E-06,-406.250000140E-03,+16.624999999860E+00,+60.546875140E-03
+32.583000E-06,-484.375000140E-03,+16.546875000140E+00,+138.671875000E-03
+32.584000E-06,-562.499999859E-03,+16.625000000000E+00,+138.671875000E-03
+32.585000E-06,-484.375000000E-03,+16.625000000141E+00,+138.671875000E-03
+32.586000E-06,-484.374999859E-03,+16.703125000141E+00,+138.671874859E-03
+32.587000E-06,-406.250000141E-03,+16.781249999859E+00,+60.546875141E-03
+32.588000E-06,-484.374999859E-03,+16.703125000141E+00,+138.671875000E-03
+32.589000E-06,-406.250000141E-03,+16.781250000141E+00,+138.671875141E-03
+32.590000E-06,-484.375000142E-03,+16.859374999858E+00,+216.796875000E-03
+32.591000E-06,-562.499999858E-03,+16.781249999858E+00,+216.796874858E-03
+32.592000E-06,-484.375000142E-03,+16.703125000142E+00,+138.671875142E-03
+32.593000E-06,-562.499999858E-03,+16.781250000142E+00,+216.796874858E-03
+32.594000E-06,-484.374999858E-03,+16.859374999858E+00,+138.671874858E-03
+32.595000E-06,-406.250000285E-03,+16.781250000000E+00,+60.546875000E-03
+32.596000E-06,-562.499999857E-03,+16.781250000143E+00,+60.546875143E-03
+32.597000E-06,-484.375000286E-03,+16.859375000000E+00,+138.671875286E-03
+32.598000E-06,-640.624999857E-03,+16.859375000000E+00,+294.921874857E-03
+32.599000E-06,-562.500000000E-03,+16.859375000000E+00,+216.796875000E-03
+32.600000E-06,-562.500000000E-03,+16.859375000143E+00,+216.796875143E-03
+32.601000E-06,-562.499999857E-03,+16.937499999857E+00,+294.921874713E-03
+32.602000E-06,-484.374999856E-03,+16.859375000144E+00,+138.671874856E-03
+32.603000E-06,-406.250000288E-03,+16.937499999856E+00,+60.546875288E-03
+32.604000E-06,-562.499999856E-03,+16.859375000000E+00,+216.796874856E-03
+32.605000E-06,-484.374999856E-03,+16.859375000144E+00,+138.671874712E-03
+32.606000E-06,-406.250000000E-03,+16.937499999856E+00,-17.578124856E-03
+32.607000E-06,-406.250000145E-03,+16.859375000145E+00,+60.546875000E-03
+32.608000E-06,-484.375000000E-03,+16.937500000000E+00,+60.546875145E-03
+32.609000E-06,-484.374999855E-03,+16.937500000145E+00,+138.671875145E-03
+32.610000E-06,-406.250000145E-03,+17.015625000000E+00,+216.796875000E-03
+32.611000E-06,-484.375000145E-03,+17.015624999855E+00,+216.796874855E-03
+32.612000E-06,-562.499999855E-03,+16.937500000000E+00,+138.671875145E-03
+32.613000E-06,-484.375000000E-03,+16.937500000146E+00,+216.796875000E-03
+32.614000E-06,-484.375000146E-03,+17.015624999854E+00,+216.796875000E-03
+32.615000E-06,-562.500000000E-03,+16.937500000000E+00,+216.796875000E-03
+32.616000E-06,-562.499999854E-03,+16.937500000000E+00,+216.796875000E-03
+32.617000E-06,-484.375000000E-03,+16.937500000146E+00,+216.796875000E-03
+32.618000E-06,-484.375000146E-03,+17.015625000000E+00,+216.796875000E-03
+32.619000E-06,-562.500000000E-03,+17.015625000000E+00,+216.796875000E-03
+32.620000E-06,-562.500000000E-03,+17.015625000147E+00,+216.796875000E-03
+32.621000E-06,-562.499999853E-03,+17.093749999853E+00,+216.796875000E-03
+32.622000E-06,-484.375000147E-03,+17.015625000000E+00,+216.796875147E-03
+32.623000E-06,-562.499999853E-03,+17.015625000295E+00,+294.921874705E-03
+32.624000E-06,-484.374999853E-03,+17.171874999853E+00,+138.671875000E-03
+32.625000E-06,-406.250000000E-03,+17.093750000000E+00,+138.671874852E-03
+32.626000E-06,-406.250000148E-03,+17.093750000000E+00,+60.546875296E-03
+32.627000E-06,-484.375000000E-03,+17.093750000000E+00,+216.796874852E-03
+32.628000E-06,-484.374999852E-03,+17.093750000000E+00,+138.671875000E-03
+32.629000E-06,-406.250000148E-03,+17.093750000148E+00,+138.671875000E-03
+32.630000E-06,-484.375000148E-03,+17.171875000149E+00,+138.671875148E-03
+32.631000E-06,-562.499999851E-03,+17.250000000000E+00,+216.796874851E-03
+32.632000E-06,-484.375000149E-03,+17.249999999851E+00,+138.671875298E-03
+32.633000E-06,-562.499999702E-03,+17.171875000000E+00,+294.921874553E-03
+32.634000E-06,-406.250000149E-03,+17.171874999851E+00,+60.546875000E-03
+32.635000E-06,-484.375000000E-03,+17.093750000299E+00,+60.546875000E-03
+32.636000E-06,-484.375000149E-03,+17.250000000000E+00,+60.546875299E-03
+32.637000E-06,-562.499999701E-03,+17.250000000000E+00,+216.796874701E-03
+32.638000E-06,-406.250000150E-03,+17.249999999850E+00,+60.546875150E-03
+32.639000E-06,-484.375000300E-03,+17.171875000150E+00,+138.671875150E-03
+32.640000E-06,-640.624999850E-03,+17.250000000000E+00,+216.796875000E-03
+32.641000E-06,-562.499999850E-03,+17.250000000000E+00,+216.796875000E-03
+32.642000E-06,-484.375000000E-03,+17.249999999850E+00,+216.796874849E-03
+32.643000E-06,-484.375000151E-03,+17.171875000151E+00,+138.671875301E-03
+32.644000E-06,-562.500000000E-03,+17.250000000000E+00,+294.921875000E-03
+32.645000E-06,-562.500000000E-03,+17.250000000000E+00,+294.921874849E-03
+32.646000E-06,-562.499999849E-03,+17.250000000000E+00,+216.796874849E-03
+32.647000E-06,-484.375000151E-03,+17.250000000000E+00,+138.671875000E-03
+32.648000E-06,-562.499999697E-03,+17.250000000000E+00,+138.671875000E-03
+32.649000E-06,-406.250000152E-03,+17.250000000000E+00,+138.671875152E-03
+32.650000E-06,-484.374999848E-03,+17.250000000304E+00,+216.796874848E-03
+32.651000E-06,-406.250000304E-03,+17.406249999848E+00,+138.671875000E-03
+32.652000E-06,-562.499999848E-03,+17.328124999848E+00,+138.671875000E-03
+32.653000E-06,-484.374999848E-03,+17.250000000305E+00,+138.671874848E-03
+32.654000E-06,-406.250000153E-03,+17.406250000000E+00,+60.546875305E-03
+32.655000E-06,-484.375000153E-03,+17.406250000000E+00,+216.796875153E-03
+32.656000E-06,-562.500000000E-03,+17.406250000000E+00,+294.921875306E-03
+32.657000E-06,-562.499999847E-03,+17.406250000000E+00,+451.171874541E-03
+32.658000E-06,-484.375000153E-03,+17.406249999847E+00,+216.796875153E-03
+32.659000E-06,-562.500000000E-03,+17.328125000307E+00,+294.921874847E-03
+32.660000E-06,-562.500000000E-03,+17.484374999846E+00,+216.796875000E-03
+32.661000E-06,-562.499999692E-03,+17.406250000000E+00,+216.796874692E-03
+32.662000E-06,-406.250000308E-03,+17.406249999846E+00,+60.546875462E-03
+32.663000E-06,-562.500000154E-03,+17.328125000154E+00,+294.921874846E-03
+32.664000E-06,-640.624999691E-03,+17.406250000000E+00,+216.796875154E-03
+32.665000E-06,-484.374999691E-03,+17.406250000154E+00,+294.921874537E-03
+32.666000E-06,-328.125000000E-03,+17.484375000000E+00,+60.546874845E-03
+32.667000E-06,-328.125000310E-03,+17.484375000000E+00,-17.578124690E-03
+32.668000E-06,-484.374999845E-03,+17.484375000000E+00,+138.671875000E-03
+32.669000E-06,-406.250000000E-03,+17.484375000000E+00,+138.671874845E-03
+32.670000E-06,-406.250000155E-03,+17.484375000000E+00,+60.546875155E-03
+32.671000E-06,-484.375000000E-03,+17.484375000000E+00,+138.671875000E-03
+32.672000E-06,-484.374999844E-03,+17.484375000311E+00,+138.671874844E-03
+32.673000E-06,-406.250000156E-03,+17.640624999533E+00,+60.546875156E-03
+32.674000E-06,-484.375000000E-03,+17.406250000312E+00,+138.671875000E-03
+32.675000E-06,-484.375000000E-03,+17.562500000000E+00,+138.671875000E-03
+32.676000E-06,-484.374999844E-03,+17.562499999844E+00,+138.671874844E-03
+32.677000E-06,-406.250000000E-03,+17.484375000157E+00,+60.546875000E-03
+32.678000E-06,-406.250000000E-03,+17.562499999843E+00,+60.546874843E-03
+32.679000E-06,-406.250000000E-03,+17.484375000157E+00,-17.578124686E-03
+32.680000E-06,-406.250000157E-03,+17.562500000000E+00,+138.671875000E-03
+32.681000E-06,-484.375000000E-03,+17.562500000000E+00,+138.671875157E-03
+32.682000E-06,-484.374999843E-03,+17.562500000000E+00,+216.796874685E-03
+32.683000E-06,-406.250000315E-03,+17.562500000158E+00,+60.546875315E-03
+32.684000E-06,-562.499999842E-03,+17.640624999685E+00,+216.796875000E-03
+32.685000E-06,-484.375000158E-03,+17.484375000000E+00,+216.796875316E-03
+32.686000E-06,-562.500000000E-03,+17.484375000158E+00,+373.046874684E-03
+32.687000E-06,-562.499999684E-03,+17.562500000000E+00,+216.796874684E-03
+32.688000E-06,-406.250000317E-03,+17.562500000000E+00,+60.546875634E-03
+32.689000E-06,-562.499999683E-03,+17.562500000000E+00,+373.046874524E-03
+32.690000E-06,-406.250000159E-03,+17.562500000159E+00,+138.671875159E-03
+32.691000E-06,-484.375000159E-03,+17.640624999841E+00,+216.796875000E-03
+32.692000E-06,-562.499999841E-03,+17.562499999841E+00,+216.796874841E-03
+32.693000E-06,-484.374999841E-03,+17.484375000319E+00,+138.671874841E-03
+32.694000E-06,-406.250000319E-03,+17.640624999841E+00,+60.546875319E-03
+32.695000E-06,-562.499999840E-03,+17.562500000160E+00,+216.796874840E-03
+32.696000E-06,-484.375000000E-03,+17.640625000000E+00,+138.671875320E-03
+32.697000E-06,-484.375000000E-03,+17.640625000000E+00,+294.921874840E-03
+32.698000E-06,-484.374999840E-03,+17.640624999840E+00,+216.796874840E-03
+32.699000E-06,-406.250000321E-03,+17.562499999680E+00,+138.671875000E-03
+32.700000E-06,-562.499999679E-03,+17.406250000321E+00,+138.671874840E-03
+32.701000E-06,-406.250000321E-03,+17.562500000321E+00,+60.546875321E-03
+32.702000E-06,-562.499999839E-03,+17.718750000000E+00,+216.796875000E-03
+32.703000E-06,-484.375000000E-03,+17.718750000161E+00,+216.796874839E-03
+32.704000E-06,-484.375000161E-03,+17.796874999839E+00,+138.671875000E-03
+32.705000E-06,-562.499999677E-03,+17.718749999839E+00,+138.671874839E-03
+32.706000E-06,-406.250000000E-03,+17.640624999839E+00,+60.546874839E-03
+32.707000E-06,-406.250000323E-03,+17.562500000162E+00,-17.578124677E-03
+32.708000E-06,-562.499999676E-03,+17.640624999838E+00,+138.671874838E-03
+32.709000E-06,-406.250000000E-03,+17.562500000162E+00,+60.546875000E-03
+32.710000E-06,-406.250000000E-03,+17.640625000000E+00,+60.546875000E-03
+32.711000E-06,-406.250000162E-03,+17.640625000000E+00,+60.546875000E-03
+32.712000E-06,-484.375000163E-03,+17.640625000000E+00,+60.546875163E-03
+32.713000E-06,-562.499999837E-03,+17.640625000000E+00,+138.671875000E-03
+32.714000E-06,-484.374999837E-03,+17.640624999837E+00,+138.671875000E-03
+32.715000E-06,-406.250000489E-03,+17.562500000163E+00,+138.671875163E-03
+32.716000E-06,-640.624999837E-03,+17.640625000000E+00,+216.796875000E-03
+32.717000E-06,-562.499999673E-03,+17.640625000327E+00,+216.796874673E-03
+32.718000E-06,-406.250000327E-03,+17.796874999837E+00,+60.546875327E-03
+32.719000E-06,-562.500000000E-03,+17.718750000000E+00,+216.796874836E-03
+32.720000E-06,-562.500000000E-03,+17.718750000000E+00,+138.671875328E-03
+32.721000E-06,-562.499999836E-03,+17.718750000000E+00,+294.921874836E-03
+32.722000E-06,-484.374999836E-03,+17.718750000000E+00,+216.796874672E-03
+32.723000E-06,-406.250000164E-03,+17.718750000329E+00,+60.546875000E-03
+32.724000E-06,-484.374999835E-03,+17.874999999671E+00,+60.546875000E-03
+32.725000E-06,-406.250000000E-03,+17.718750000165E+00,+60.546875000E-03
+32.726000E-06,-406.250000165E-03,+17.796874999835E+00,+60.546875330E-03
+32.727000E-06,-484.375000000E-03,+17.718750000165E+00,+216.796874835E-03
+32.728000E-06,-484.375000000E-03,+17.796874999835E+00,+138.671875330E-03
+32.729000E-06,-484.374999835E-03,+17.718750000165E+00,+294.921874669E-03
+32.730000E-06,-406.250000000E-03,+17.796874999834E+00,+138.671875000E-03
+32.731000E-06,-406.250000166E-03,+17.718750000166E+00,+138.671875166E-03
+32.732000E-06,-484.374999834E-03,+17.796874999834E+00,+216.796874834E-03
+32.733000E-06,-406.250000000E-03,+17.718750000332E+00,+138.671875000E-03
+32.734000E-06,-406.250000166E-03,+17.875000000000E+00,+138.671875166E-03
+32.735000E-06,-484.375000000E-03,+17.875000000000E+00,+216.796874501E-03
+32.736000E-06,-484.375000000E-03,+17.874999999833E+00,-17.578124833E-03
+32.737000E-06,-484.374999833E-03,+17.796875000000E+00,+60.546875167E-03
+32.738000E-06,-406.250000000E-03,+17.796874999833E+00,+138.671874833E-03
+32.739000E-06,-406.250000167E-03,+17.718750000167E+00,+60.546875167E-03
+32.740000E-06,-484.375000000E-03,+17.796875000000E+00,+138.671875167E-03
+32.741000E-06,-484.374999833E-03,+17.796875000168E+00,+216.796874833E-03
+32.742000E-06,-406.250000168E-03,+17.875000000000E+00,+138.671875168E-03
+32.743000E-06,-484.375000000E-03,+17.874999999832E+00,+216.796874664E-03
+32.744000E-06,-484.375000168E-03,+17.796875000000E+00,+60.546875672E-03
+32.745000E-06,-562.500000000E-03,+17.796875000336E+00,+373.046874664E-03
+32.746000E-06,-562.499999832E-03,+17.953124999663E+00,+216.796875000E-03
+32.747000E-06,-484.375000168E-03,+17.796875000169E+00,+216.796875000E-03
+32.748000E-06,-562.500000000E-03,+17.874999999831E+00,+216.796875000E-03
+32.749000E-06,-562.499999831E-03,+17.796875000169E+00,+216.796874662E-03
+32.750000E-06,-484.375000000E-03,+17.874999999831E+00,+60.546875169E-03
+32.751000E-06,-484.374999831E-03,+17.796875000338E+00,+138.671874831E-03
+32.752000E-06,-406.250000169E-03,+17.953124999831E+00,+60.546875339E-03
+32.753000E-06,-484.375000000E-03,+17.875000000170E+00,+216.796875000E-03
+32.754000E-06,-484.374999830E-03,+17.953124999830E+00,+216.796874830E-03
+32.755000E-06,-406.250000340E-03,+17.874999999830E+00,+138.671875170E-03
+32.756000E-06,-562.499999830E-03,+17.796875000000E+00,+216.796875170E-03
+32.757000E-06,-484.374999830E-03,+17.796875000170E+00,+294.921874489E-03
+32.758000E-06,-406.250000170E-03,+17.875000000000E+00,+60.546875341E-03
+32.759000E-06,-484.375000000E-03,+17.875000000000E+00,+216.796874829E-03
+32.760000E-06,-484.375000171E-03,+17.875000000000E+00,+138.671875341E-03
+32.761000E-06,-562.499999829E-03,+17.875000000000E+00,+294.921874658E-03
+32.762000E-06,-484.375000171E-03,+17.874999999829E+00,+138.671875171E-03
+32.763000E-06,-562.500000171E-03,+17.796874999829E+00,+216.796875171E-03
