x-axis,1,2,MATH
+12.30000E-06,+6.10765609104E+00,+6.09468746174E+00,-12.99078216E-03
+12.32000E-06,+6.10570296602E+00,+6.09312496171E+00,-12.60015716E-03
+12.34000E-06,+6.10648421603E+00,+6.09312496171E+00,-13.38140717E-03
+12.36000E-06,+6.10687484103E+00,+6.09468746174E+00,-12.20953215E-03
+12.38000E-06,+6.10570296602E+00,+6.09390621172E+00,-11.81890714E-03
+12.40000E-06,+6.10648421603E+00,+6.09312496171E+00,-13.38140717E-03
+12.42000E-06,+6.10726546604E+00,+6.09195308670E+00,-15.33453220E-03
+12.44000E-06,+6.10648421603E+00,+6.09351558672E+00,-12.99078216E-03
+12.46000E-06,+6.10374984099E+00,+6.09390621172E+00,-9.86578211E-03
+12.48000E-06,+6.10374984099E+00,+6.09156246169E+00,-12.20953215E-03
+12.50000E-06,+6.10374984099E+00,+6.09156246169E+00,-12.20953215E-03
+12.52000E-06,+6.10414046599E+00,+6.08921871166E+00,-14.94390719E-03
+12.54000E-06,+6.10140609095E+00,+6.08882808665E+00,-12.60015716E-03
+12.56000E-06,+6.10062484094E+00,+6.09039058667E+00,-10.25640712E-03
+12.58000E-06,+6.10140609095E+00,+6.08882808665E+00,-12.60015716E-03
+12.60000E-06,+6.10062484094E+00,+6.08843746164E+00,-12.20953215E-03
+12.62000E-06,+6.09906234092E+00,+6.08726558663E+00,-11.81890714E-03
+12.64000E-06,+6.09906234092E+00,+6.08921871166E+00,-9.86578211E-03
+12.66000E-06,+6.09710921589E+00,+6.08921871166E+00,-7.91265709E-03
+12.68000E-06,+6.09789046590E+00,+6.08570308660E+00,-12.20953215E-03
+12.70000E-06,+6.09632796588E+00,+6.08570308660E+00,-10.64703213E-03
+12.72000E-06,+6.09437484085E+00,+6.08453121159E+00,-9.86578211E-03
+12.74000E-06,+6.09320296583E+00,+6.08453121159E+00,-8.69390710E-03
+12.76000E-06,+6.09437484085E+00,+6.08492183659E+00,-9.47515711E-03
+12.78000E-06,+6.09203109081E+00,+6.08218746155E+00,-9.86578211E-03
+12.80000E-06,+6.09164046581E+00,+6.08335933657E+00,-8.30328209E-03
+12.82000E-06,+6.08968734078E+00,+6.08296871156E+00,-6.74078207E-03
+12.84000E-06,+6.08812484075E+00,+6.08218746155E+00,-5.95953206E-03
+12.86000E-06,+6.08734359074E+00,+6.08101558653E+00,-6.35015706E-03
+12.88000E-06,+6.08695296574E+00,+6.07828121149E+00,-8.69390710E-03
+12.90000E-06,+6.08578109072E+00,+6.07749996148E+00,-8.30328209E-03
+12.92000E-06,+6.08421859069E+00,+6.07906246150E+00,-5.17828204E-03
+12.94000E-06,+6.08148421565E+00,+6.07749996148E+00,-4.00640703E-03
+12.96000E-06,+6.08304671568E+00,+6.07671871147E+00,-6.35015706E-03
+12.98000E-06,+6.08187484066E+00,+6.07515621145E+00,-6.74078207E-03
+13.00000E-06,+6.07992171563E+00,+6.07593746146E+00,-4.00640703E-03
+13.02000E-06,+6.07953109063E+00,+6.07671871147E+00,-2.83453201E-03
+13.04000E-06,+6.07835921561E+00,+6.07359371142E+00,-4.78765704E-03
+13.06000E-06,+6.07718734059E+00,+6.07398433643E+00,-3.22515702E-03
+13.08000E-06,+6.07562484057E+00,+6.07281246141E+00,-2.83453201E-03
+13.10000E-06,+6.07523421556E+00,+6.07203121140E+00,-3.22515702E-03
+13.12000E-06,+6.07406234054E+00,+6.07124996139E+00,-2.83453201E-03
+13.14000E-06,+6.07484359056E+00,+6.06968746136E+00,-5.17828204E-03
+13.16000E-06,+6.07328109053E+00,+6.07164058639E+00,-1.66265699E-03
+13.18000E-06,+6.07054671549E+00,+6.07124996139E+00,+681.09304E-06
+13.20000E-06,+6.07015609049E+00,+6.07007808637E+00,-100.15697E-06
+13.22000E-06,+6.06898421547E+00,+6.06734371133E+00,-1.66265699E-03
+13.24000E-06,+6.07015609049E+00,+6.06773433633E+00,-2.44390700E-03
+13.26000E-06,+6.06781234045E+00,+6.06812496134E+00,+290.46804E-06
+13.28000E-06,+6.06624984043E+00,+6.06851558635E+00,+2.24359307E-03
+13.30000E-06,+6.06742171544E+00,+6.07046871138E+00,+3.02484308E-03
+13.32000E-06,+6.06742171544E+00,+6.06695308632E+00,-490.78197E-06
+13.34000E-06,+6.06859359046E+00,+6.06851558635E+00,-100.15697E-06
+13.36000E-06,+6.06624984043E+00,+6.06773433633E+00,+1.46234305E-03
+13.38000E-06,+6.06664046543E+00,+6.06851558635E+00,+1.85296806E-03
+13.40000E-06,+6.06703109044E+00,+6.06734371133E+00,+290.46804E-06
+13.42000E-06,+6.06624984043E+00,+6.06656246132E+00,+290.46804E-06
+13.44000E-06,+6.06546859042E+00,+6.06734371133E+00,+1.85296806E-03
+13.46000E-06,+6.06781234045E+00,+6.06617183631E+00,-1.66265699E-03
+13.48000E-06,+6.06585921542E+00,+6.06812496134E+00,+2.24359307E-03
+13.50000E-06,+6.06742171544E+00,+6.06734371133E+00,-100.15697E-06
+13.52000E-06,+6.06976546548E+00,+6.06968746136E+00,-100.15697E-06
+13.54000E-06,+6.06859359046E+00,+6.06929683636E+00,+681.09304E-06
+13.56000E-06,+6.07015609049E+00,+6.06851558635E+00,-1.66265699E-03
+13.58000E-06,+6.06976546548E+00,+6.06812496134E+00,-1.66265699E-03
+13.60000E-06,+6.07171859051E+00,+6.07046871138E+00,-1.27203199E-03
+13.62000E-06,+6.07249984052E+00,+6.07085933638E+00,-1.66265699E-03
+13.64000E-06,+6.07249984052E+00,+6.07203121140E+00,-490.78197E-06
+13.66000E-06,+6.07289046553E+00,+6.07164058639E+00,-1.27203199E-03
+13.68000E-06,+6.07328109053E+00,+6.07242183640E+00,-881.40698E-06
+13.70000E-06,+6.07835921561E+00,+6.07320308642E+00,-5.17828204E-03
+13.72000E-06,+6.07835921561E+00,+6.07359371142E+00,-4.78765704E-03
+13.74000E-06,+6.07796859060E+00,+6.07515621145E+00,-2.83453201E-03
+13.76000E-06,+6.07914046562E+00,+6.07515621145E+00,-4.00640703E-03
+13.78000E-06,+6.08070296564E+00,+6.07632808646E+00,-4.39703203E-03
+13.80000E-06,+6.08265609067E+00,+6.07828121149E+00,-4.39703203E-03
+13.82000E-06,+6.08343734068E+00,+6.07710933647E+00,-6.35015706E-03
+13.84000E-06,+6.08382796569E+00,+6.07749996148E+00,-6.35015706E-03
+13.86000E-06,+6.08578109072E+00,+6.07828121149E+00,-7.52203208E-03
+13.88000E-06,+6.08812484075E+00,+6.07867183650E+00,-9.47515711E-03
+13.90000E-06,+6.08812484075E+00,+6.08023433652E+00,-7.91265709E-03
+13.92000E-06,+6.08851546576E+00,+6.08062496153E+00,-7.91265709E-03
+13.94000E-06,+6.08968734078E+00,+6.08140621154E+00,-8.30328209E-03
+13.96000E-06,+6.09203109081E+00,+6.08218746155E+00,-9.86578211E-03
+13.98000E-06,+6.09359359083E+00,+6.08374996157E+00,-9.86578211E-03
+14.00000E-06,+6.09281234082E+00,+6.08453121159E+00,-8.30328209E-03
+14.02000E-06,+6.09437484085E+00,+6.08453121159E+00,-9.86578211E-03
+14.04000E-06,+6.09593734087E+00,+6.08414058658E+00,-11.81890714E-03
+14.06000E-06,+6.09671859088E+00,+6.08531246160E+00,-11.42828214E-03
+14.08000E-06,+6.09828109090E+00,+6.08687496162E+00,-11.42828214E-03
+14.10000E-06,+6.09828109090E+00,+6.08687496162E+00,-11.42828214E-03
+14.12000E-06,+6.09984359093E+00,+6.08765621163E+00,-12.20953215E-03
+14.14000E-06,+6.10062484094E+00,+6.08804683664E+00,-12.60015716E-03
+14.16000E-06,+6.10062484094E+00,+6.08765621163E+00,-12.99078216E-03
+14.18000E-06,+6.10023421593E+00,+6.08960933666E+00,-10.64703213E-03
+14.20000E-06,+6.10023421593E+00,+6.08882808665E+00,-11.42828214E-03
+14.22000E-06,+6.10140609095E+00,+6.08921871166E+00,-12.20953215E-03
+14.24000E-06,+6.10414046599E+00,+6.08882808665E+00,-15.33453220E-03
+14.26000E-06,+6.10296859097E+00,+6.09117183668E+00,-11.81890714E-03
+14.28000E-06,+6.10414046599E+00,+6.09234371170E+00,-11.81890714E-03
+14.30000E-06,+6.10531234101E+00,+6.09156246169E+00,-13.77203217E-03
+14.32000E-06,+6.10570296602E+00,+6.09039058667E+00,-15.33453220E-03
+14.34000E-06,+6.10492171600E+00,+6.09078121168E+00,-14.16265718E-03
+14.36000E-06,+6.10531234101E+00,+6.09156246169E+00,-13.77203217E-03
+14.38000E-06,+6.10453109100E+00,+6.09195308670E+00,-12.60015716E-03
+14.40000E-06,+6.10609359102E+00,+6.09156246169E+00,-14.55328218E-03
+14.42000E-06,+6.10687484103E+00,+6.09078121168E+00,-16.11578221E-03
+14.44000E-06,+6.10687484103E+00,+6.09117183668E+00,-15.72515720E-03
+14.46000E-06,+6.10648421603E+00,+6.09234371170E+00,-14.16265718E-03
+14.48000E-06,+6.10609359102E+00,+6.09312496171E+00,-12.99078216E-03
+14.50000E-06,+6.10570296602E+00,+6.09117183668E+00,-14.55328218E-03
+14.52000E-06,+6.10648421603E+00,+6.09156246169E+00,-14.94390719E-03
+14.54000E-06,+6.10921859107E+00,+6.09273433671E+00,-16.50640721E-03
+14.56000E-06,+6.10687484103E+00,+6.09390621172E+00,-12.99078216E-03
+14.58000E-06,+6.10531234101E+00,+6.09156246169E+00,-13.77203217E-03
+14.60000E-06,+6.10609359102E+00,+6.09078121168E+00,-15.33453220E-03
+14.62000E-06,+6.10765609104E+00,+6.09195308670E+00,-15.72515720E-03
+14.64000E-06,+6.10687484103E+00,+6.09390621172E+00,-12.99078216E-03
+14.66000E-06,+6.10531234101E+00,+6.09234371170E+00,-12.99078216E-03
+14.68000E-06,+6.10609359102E+00,+6.09156246169E+00,-14.55328218E-03
+14.70000E-06,+6.10609359102E+00,+6.09039058667E+00,-15.72515720E-03
+14.72000E-06,+6.10531234101E+00,+6.09078121168E+00,-14.55328218E-03
+14.74000E-06,+6.10453109100E+00,+6.09195308670E+00,-12.60015716E-03
+14.76000E-06,+6.10374984099E+00,+6.09117183668E+00,-12.60015716E-03
+14.78000E-06,+6.10218734096E+00,+6.08921871166E+00,-12.99078216E-03
+14.80000E-06,+6.10414046599E+00,+6.08843746164E+00,-15.72515720E-03
+14.82000E-06,+6.10296859097E+00,+6.09078121168E+00,-12.20953215E-03
+14.84000E-06,+6.10218734096E+00,+6.09117183668E+00,-11.03765713E-03
+14.86000E-06,+6.09984359093E+00,+6.08843746164E+00,-11.42828214E-03
+14.88000E-06,+6.10218734096E+00,+6.08765621163E+00,-14.55328218E-03
+14.90000E-06,+6.10062484094E+00,+6.08687496162E+00,-13.77203217E-03
+14.92000E-06,+6.09984359093E+00,+6.08804683664E+00,-11.81890714E-03
+14.94000E-06,+6.09671859088E+00,+6.08687496162E+00,-9.86578211E-03
+14.96000E-06,+6.09867171591E+00,+6.08648433661E+00,-12.20953215E-03
+14.98000E-06,+6.09828109090E+00,+6.08570308660E+00,-12.60015716E-03
+15.00000E-06,+6.09593734087E+00,+6.08335933657E+00,-12.60015716E-03
+15.02000E-06,+6.09398421584E+00,+6.08257808656E+00,-11.42828214E-03
+15.04000E-06,+6.09164046581E+00,+6.08218746155E+00,-9.47515711E-03
+15.06000E-06,+6.09164046581E+00,+6.08062496153E+00,-11.03765713E-03
+15.08000E-06,+6.09124984080E+00,+6.08179683654E+00,-9.47515711E-03
+15.10000E-06,+6.09046859079E+00,+6.08140621154E+00,-9.08453210E-03
+15.12000E-06,+6.08656234073E+00,+6.07984371152E+00,-6.74078207E-03
+15.14000E-06,+6.08421859069E+00,+6.07945308651E+00,-4.78765704E-03
+15.16000E-06,+6.08656234073E+00,+6.07945308651E+00,-7.13140707E-03
+15.18000E-06,+6.08421859069E+00,+6.07710933647E+00,-7.13140707E-03
+15.20000E-06,+6.08031234064E+00,+6.07515621145E+00,-5.17828204E-03
+15.22000E-06,+6.08031234064E+00,+6.07242183640E+00,-7.91265709E-03
+15.24000E-06,+6.08460921570E+00,+6.07515621145E+00,-9.47515711E-03
+15.26000E-06,+6.08812484075E+00,+6.07671871147E+00,-11.42828214E-03
+15.28000E-06,+6.09281234082E+00,+6.07945308651E+00,-13.38140717E-03
+15.30000E-06,+6.09710921589E+00,+6.08374996157E+00,-13.38140717E-03
+15.32000E-06,+6.09749984089E+00,+6.08453121159E+00,-12.99078216E-03
+15.34000E-06,+6.09749984089E+00,+6.08374996157E+00,-13.77203217E-03
+15.36000E-06,+6.09671859088E+00,+6.08296871156E+00,-13.77203217E-03
+15.38000E-06,+6.09749984089E+00,+6.08374996157E+00,-13.77203217E-03
+15.40000E-06,+6.09593734087E+00,+6.08531246160E+00,-10.64703213E-03
+15.42000E-06,+6.09632796588E+00,+6.08374996157E+00,-12.60015716E-03
+15.44000E-06,+6.09593734087E+00,+6.08218746155E+00,-13.77203217E-03
+15.46000E-06,+6.09593734087E+00,+6.08257808656E+00,-13.38140717E-03
+15.48000E-06,+6.09593734087E+00,+6.08374996157E+00,-12.20953215E-03
+15.50000E-06,+6.09515609086E+00,+6.08374996157E+00,-11.42828214E-03
+15.52000E-06,+6.09515609086E+00,+6.08414058658E+00,-11.03765713E-03
+15.54000E-06,+6.09476546585E+00,+6.08257808656E+00,-12.20953215E-03
+15.56000E-06,+6.09398421584E+00,+6.08453121159E+00,-9.47515711E-03
+15.58000E-06,+6.09554671586E+00,+6.08218746155E+00,-13.38140717E-03
+15.60000E-06,+6.09515609086E+00,+6.08101558653E+00,-14.16265718E-03
+15.62000E-06,+6.09437484085E+00,+6.08101558653E+00,-13.38140717E-03
+15.64000E-06,+6.09320296583E+00,+6.08335933657E+00,-9.86578211E-03
+15.66000E-06,+6.09203109081E+00,+6.08257808656E+00,-9.47515711E-03
+15.68000E-06,+6.09164046581E+00,+6.07984371152E+00,-11.81890714E-03
+15.70000E-06,+6.09007796578E+00,+6.07945308651E+00,-10.64703213E-03
+15.72000E-06,+6.09124984080E+00,+6.07867183650E+00,-12.60015716E-03
+15.74000E-06,+6.08890609076E+00,+6.07867183650E+00,-10.25640712E-03
+15.76000E-06,+6.08968734078E+00,+6.07945308651E+00,-10.25640712E-03
+15.78000E-06,+6.08812484075E+00,+6.07749996148E+00,-10.64703213E-03
+15.80000E-06,+6.08890609076E+00,+6.07593746146E+00,-12.99078216E-03
+15.82000E-06,+6.08617171572E+00,+6.07671871147E+00,-9.47515711E-03
+15.84000E-06,+6.08421859069E+00,+6.07710933647E+00,-7.13140707E-03
+15.86000E-06,+6.08421859069E+00,+6.07398433643E+00,-10.25640712E-03
+15.88000E-06,+6.08421859069E+00,+6.07398433643E+00,-10.25640712E-03
+15.90000E-06,+6.08304671568E+00,+6.07203121140E+00,-11.03765713E-03
+15.92000E-06,+6.08304671568E+00,+6.07320308642E+00,-9.86578211E-03
+15.94000E-06,+6.08187484066E+00,+6.07203121140E+00,-9.86578211E-03
+15.96000E-06,+6.08226546567E+00,+6.07203121140E+00,-10.25640712E-03
+15.98000E-06,+6.08265609067E+00,+6.07085933638E+00,-11.81890714E-03
+16.00000E-06,+6.08070296564E+00,+6.07085933638E+00,-9.86578211E-03
+16.02000E-06,+6.07992171563E+00,+6.06929683636E+00,-10.64703213E-03
+16.04000E-06,+6.07835921561E+00,+6.07085933638E+00,-7.52203208E-03
+16.06000E-06,+6.07796859060E+00,+6.06929683636E+00,-8.69390710E-03
+16.08000E-06,+6.07679671558E+00,+6.06812496134E+00,-8.69390710E-03
+16.10000E-06,+6.07718734059E+00,+6.06812496134E+00,-9.08453210E-03
+16.12000E-06,+6.07484359056E+00,+6.06890621135E+00,-5.95953206E-03
+16.14000E-06,+6.07601546557E+00,+6.06656246132E+00,-9.47515711E-03
+16.16000E-06,+6.07679671558E+00,+6.06578121131E+00,-11.03765713E-03
+16.18000E-06,+6.07445296555E+00,+6.06578121131E+00,-8.69390710E-03
+16.20000E-06,+6.07367171554E+00,+6.06656246132E+00,-7.13140707E-03
+16.22000E-06,+6.07132796550E+00,+6.06578121131E+00,-5.56890705E-03
+16.24000E-06,+6.07289046553E+00,+6.06499996129E+00,-7.91265709E-03
+16.26000E-06,+6.07093734050E+00,+6.06226558625E+00,-8.69390710E-03
+16.28000E-06,+6.07210921551E+00,+6.06226558625E+00,-9.86578211E-03
+16.30000E-06,+6.07093734050E+00,+6.06187496125E+00,-9.08453210E-03
+16.32000E-06,+6.06976546548E+00,+6.06187496125E+00,-7.91265709E-03
+16.34000E-06,+6.06976546548E+00,+6.06109371124E+00,-8.69390710E-03
+16.36000E-06,+6.06976546548E+00,+6.06148433624E+00,-8.30328209E-03
+16.38000E-06,+6.06781234045E+00,+6.06148433624E+00,-6.35015706E-03
+16.40000E-06,+6.06664046543E+00,+6.06148433624E+00,-5.17828204E-03
+16.42000E-06,+6.06507796541E+00,+6.06070308623E+00,-4.39703203E-03
+16.44000E-06,+6.06703109044E+00,+6.06109371124E+00,-5.95953206E-03
+16.46000E-06,+6.06624984043E+00,+6.05757808618E+00,-8.69390710E-03
+16.48000E-06,+6.06507796541E+00,+6.05796871119E+00,-7.13140707E-03
+16.50000E-06,+6.06312484038E+00,+6.05835933620E+00,-4.78765704E-03
+16.52000E-06,+6.06429671540E+00,+6.05718746118E+00,-7.13140707E-03
+16.54000E-06,+6.06468734040E+00,+6.05601558616E+00,-8.69390710E-03
+16.56000E-06,+6.06390609039E+00,+6.05796871119E+00,-5.95953206E-03
+16.58000E-06,+6.06273421537E+00,+6.05718746118E+00,-5.56890705E-03
+16.60000E-06,+6.06078109035E+00,+6.05484371114E+00,-5.95953206E-03
+16.62000E-06,+6.06195296536E+00,+6.05249996111E+00,-9.47515711E-03
+16.64000E-06,+6.06078109035E+00,+6.05445308614E+00,-6.35015706E-03
+16.66000E-06,+6.05882796532E+00,+6.05406246113E+00,-4.78765704E-03
+16.68000E-06,+6.05882796532E+00,+6.05367183613E+00,-5.17828204E-03
+16.70000E-06,+6.05843734031E+00,+6.05132808609E+00,-7.13140707E-03
+16.72000E-06,+6.06039046534E+00,+6.05249996111E+00,-7.91265709E-03
+16.74000E-06,+6.05804671530E+00,+6.05249996111E+00,-5.56890705E-03
+16.76000E-06,+6.05765609030E+00,+6.05249996111E+00,-5.17828204E-03
+16.78000E-06,+6.05648421528E+00,+6.05132808609E+00,-5.17828204E-03
+16.80000E-06,+6.05765609030E+00,+6.05015621107E+00,-7.52203208E-03
+16.82000E-06,+6.05570296527E+00,+6.04937496106E+00,-6.35015706E-03
+16.84000E-06,+6.05453109025E+00,+6.05015621107E+00,-4.39703203E-03
+16.86000E-06,+6.05492171526E+00,+6.05054683608E+00,-4.39703203E-03
+16.88000E-06,+6.05374984024E+00,+6.04781246104E+00,-5.95953206E-03
+16.90000E-06,+6.05453109025E+00,+6.04664058602E+00,-7.91265709E-03
+16.92000E-06,+6.05374984024E+00,+6.04664058602E+00,-7.13140707E-03
+16.94000E-06,+6.05257796522E+00,+6.04859371105E+00,-4.00640703E-03
+16.96000E-06,+6.05218734022E+00,+6.04624996101E+00,-5.95953206E-03
+16.98000E-06,+6.05218734022E+00,+6.04429683599E+00,-7.91265709E-03
+17.00000E-06,+6.05296859023E+00,+6.04507808600E+00,-7.91265709E-03
+17.02000E-06,+6.05140609021E+00,+6.04429683599E+00,-7.13140707E-03
+17.04000E-06,+6.05062484019E+00,+6.04742183603E+00,-3.22515702E-03
+17.06000E-06,+6.05062484019E+00,+6.04507808600E+00,-5.56890705E-03
+17.08000E-06,+6.04906234017E+00,+6.04195308595E+00,-7.13140707E-03
+17.10000E-06,+6.05062484019E+00,+6.04312496097E+00,-7.52203208E-03
+17.12000E-06,+6.04906234017E+00,+6.04390621098E+00,-5.17828204E-03
+17.14000E-06,+6.04867171517E+00,+6.04390621098E+00,-4.78765704E-03
+17.16000E-06,+6.04906234017E+00,+6.04234371096E+00,-6.74078207E-03
+17.18000E-06,+6.04828109016E+00,+6.04273433596E+00,-5.56890705E-03
+17.20000E-06,+6.04789046515E+00,+6.04234371096E+00,-5.56890705E-03
+17.22000E-06,+6.04593734012E+00,+6.04234371096E+00,-3.61578202E-03
+17.24000E-06,+6.04515609011E+00,+6.04195308595E+00,-3.22515702E-03
+17.26000E-06,+6.04632796513E+00,+6.03960933592E+00,-6.74078207E-03
+17.28000E-06,+6.04593734012E+00,+6.03999996092E+00,-5.95953206E-03
+17.30000E-06,+6.04554671512E+00,+6.04039058593E+00,-5.17828204E-03
+17.32000E-06,+6.04359359009E+00,+6.04156246094E+00,-2.05328200E-03
+17.34000E-06,+6.04398421510E+00,+6.03999996092E+00,-4.00640703E-03
+17.36000E-06,+6.04398421510E+00,+6.03843746090E+00,-5.56890705E-03
+17.38000E-06,+6.04593734012E+00,+6.03843746090E+00,-7.52203208E-03
+17.40000E-06,+6.04320296508E+00,+6.03882808590E+00,-4.39703203E-03
+17.42000E-06,+6.04164046506E+00,+6.03765621089E+00,-4.00640703E-03
+17.44000E-06,+6.04320296508E+00,+6.03843746090E+00,-4.78765704E-03
+17.46000E-06,+6.04398421510E+00,+6.03687496088E+00,-7.13140707E-03
+17.48000E-06,+6.04437484010E+00,+6.03687496088E+00,-7.52203208E-03
+17.50000E-06,+6.04164046506E+00,+6.03687496088E+00,-4.78765704E-03
+17.52000E-06,+6.03929671503E+00,+6.03804683589E+00,-1.27203199E-03
+17.54000E-06,+6.04124984005E+00,+6.03765621089E+00,-3.61578202E-03
+17.56000E-06,+6.04203109007E+00,+6.03765621089E+00,-4.39703203E-03
+17.58000E-06,+6.04046859004E+00,+6.03687496088E+00,-3.61578202E-03
+17.60000E-06,+6.04046859004E+00,+6.03648433587E+00,-4.00640703E-03
+17.62000E-06,+6.03929671503E+00,+6.03492183585E+00,-4.39703203E-03
+17.64000E-06,+6.04046859004E+00,+6.03374996083E+00,-6.74078207E-03
+17.66000E-06,+6.03929671503E+00,+6.03335933582E+00,-5.95953206E-03
+17.68000E-06,+6.03890609002E+00,+6.03374996083E+00,-5.17828204E-03
+17.70000E-06,+6.03656233998E+00,+6.03335933582E+00,-3.22515702E-03
+17.72000E-06,+6.03968734003E+00,+6.03453121084E+00,-5.17828204E-03
+17.74000E-06,+6.03968734003E+00,+6.03374996083E+00,-5.95953206E-03
+17.76000E-06,+6.03812484001E+00,+6.03296871082E+00,-5.17828204E-03
+17.78000E-06,+6.03695296499E+00,+6.03335933582E+00,-3.61578202E-03
+17.80000E-06,+6.03773421500E+00,+6.03296871082E+00,-4.78765704E-03
+17.82000E-06,+6.03890609002E+00,+6.03140621079E+00,-7.52203208E-03
+17.84000E-06,+6.03890609002E+00,+6.03062496078E+00,-8.30328209E-03
+17.86000E-06,+6.03812484001E+00,+6.03257808581E+00,-5.56890705E-03
+17.88000E-06,+6.03578108997E+00,+6.03296871082E+00,-2.83453201E-03
+17.90000E-06,+6.03617171498E+00,+6.03218746081E+00,-4.00640703E-03
+17.92000E-06,+6.03656233998E+00,+6.03101558579E+00,-5.56890705E-03
+17.94000E-06,+6.03617171498E+00,+6.02945308576E+00,-6.74078207E-03
+17.96000E-06,+6.03578108997E+00,+6.03140621079E+00,-4.39703203E-03
+17.98000E-06,+6.03343733994E+00,+6.03140621079E+00,-2.05328200E-03
+18.00000E-06,+6.03499983996E+00,+6.03062496078E+00,-4.39703203E-03
+18.02000E-06,+6.03578108997E+00,+6.02945308576E+00,-6.35015706E-03
+18.04000E-06,+6.03539046497E+00,+6.02984371077E+00,-5.56890705E-03
+18.06000E-06,+6.03421858995E+00,+6.02945308576E+00,-4.78765704E-03
+18.08000E-06,+6.03421858995E+00,+6.02984371077E+00,-4.39703203E-03
+18.10000E-06,+6.03343733994E+00,+6.02906246076E+00,-4.39703203E-03
+18.12000E-06,+6.03343733994E+00,+6.03062496078E+00,-2.83453201E-03
+18.14000E-06,+6.03304671493E+00,+6.02945308576E+00,-3.61578202E-03
+18.16000E-06,+6.03265608993E+00,+6.02906246076E+00,-3.61578202E-03
+18.18000E-06,+6.03343733994E+00,+6.02906246076E+00,-4.39703203E-03
+18.20000E-06,+6.03343733994E+00,+6.02867183575E+00,-4.78765704E-03
+18.22000E-06,+6.03304671493E+00,+6.02906246076E+00,-4.00640703E-03
+18.24000E-06,+6.03265608993E+00,+6.02749996074E+00,-5.17828204E-03
+18.26000E-06,+6.03187483991E+00,+6.02789058574E+00,-4.00640703E-03
+18.28000E-06,+6.03226546492E+00,+6.02671871072E+00,-5.56890705E-03
+18.30000E-06,+6.03226546492E+00,+6.02671871072E+00,-5.56890705E-03
+18.32000E-06,+6.03304671493E+00,+6.02710933573E+00,-5.95953206E-03
+18.34000E-06,+6.03265608993E+00,+6.02749996074E+00,-5.17828204E-03
+18.36000E-06,+6.03148421491E+00,+6.02593746071E+00,-5.56890705E-03
+18.38000E-06,+6.03109358990E+00,+6.02671871072E+00,-4.39703203E-03
+18.40000E-06,+6.03109358990E+00,+6.02789058574E+00,-3.22515702E-03
+18.42000E-06,+6.03031233989E+00,+6.02632808572E+00,-4.00640703E-03
+18.44000E-06,+6.03109358990E+00,+6.02710933573E+00,-4.00640703E-03
+18.46000E-06,+6.03187483991E+00,+6.02749996074E+00,-4.39703203E-03
+18.48000E-06,+6.03187483991E+00,+6.02671871072E+00,-5.17828204E-03
+18.50000E-06,+6.02992171489E+00,+6.02593746071E+00,-4.00640703E-03
+18.52000E-06,+6.02874983987E+00,+6.02671871072E+00,-2.05328200E-03
+18.54000E-06,+6.02992171489E+00,+6.02593746071E+00,-4.00640703E-03
+18.56000E-06,+6.02914046487E+00,+6.02593746071E+00,-3.22515702E-03
+18.58000E-06,+6.02953108988E+00,+6.02554683571E+00,-4.00640703E-03
+18.60000E-06,+6.02874983987E+00,+6.02476558569E+00,-4.00640703E-03
+18.62000E-06,+6.02953108988E+00,+6.02437496069E+00,-5.17828204E-03
