x-axis,1,3,MATH
+34.684000E-06,-627.499580030E-03,+1.794375419852E+00,+1.080078125000E+00
+34.685000E-06,-393.124580147E-03,+1.950625419735E+00,+1.080078124764E+00
+34.686000E-06,-236.874580265E-03,+2.028750419617E+00,+923.828125000E-03
+34.687000E-06,-158.749580028E-03,+2.028750419380E+00,+923.828124527E-03
+34.688000E-06,+75.625419735E-03,+1.872500419735E+00,+611.328124882E-03
+34.689000E-06,+153.750419617E-03,+1.950625419617E+00,+533.203125119E-03
+34.690000E-06,+153.750419736E-03,+1.950625419260E+00,+611.328124762E-03
+34.691000E-06,+231.875419736E-03,+1.716250419498E+00,+455.078124762E-03
+34.692000E-06,+310.000419498E-03,+1.638125419140E+00,+298.828125000E-03
+34.693000E-06,+231.875419617E-03,+1.325625419378E+00,+298.828124761E-03
+34.694000E-06,+231.875419497E-03,+1.169375419139E+00,+142.578125120E-03
+34.695000E-06,+153.750419617E-03,+856.875419617E-03,+220.703124761E-03
+34.696000E-06,+153.750419257E-03,+856.875419617E-03,+64.453125360E-03
+34.697000E-06,-80.624580263E-03,+856.875419257E-03,+298.828124760E-03
+34.698000E-06,-2.499580744E-03,+622.500419376E-03,+142.578125361E-03
+34.699000E-06,-236.874580624E-03,+466.250419496E-03,+376.953125120E-03
+34.700000E-06,-393.124580504E-03,+388.125419737E-03,+455.078125362E-03
+34.701000E-06,-471.249580263E-03,+466.250419617E-03,+689.453124879E-03
+34.702000E-06,-393.124580746E-03,+466.250419738E-03,+611.328125483E-03
+34.703000E-06,-627.499580262E-03,+544.375419496E-03,+923.828125000E-03
+34.704000E-06,-549.374580262E-03,+466.250419617E-03,+923.828125121E-03
+34.705000E-06,-471.249580262E-03,+466.250419859E-03,+1.001953124879E+00
+34.706000E-06,-393.124580262E-03,+622.500419738E-03,+923.828125000E-03
+34.707000E-06,-314.999580383E-03,+700.625419617E-03,+923.828124878E-03
+34.708000E-06,-314.999580139E-03,+700.625419739E-03,+845.703124878E-03
+34.709000E-06,-158.749580261E-03,+778.750419495E-03,+767.578125000E-03
+34.710000E-06,-80.624580506E-03,+700.625419739E-03,+767.578125122E-03
+34.711000E-06,-158.749580016E-03,+778.750419862E-03,+845.703124510E-03
+34.712000E-06,+75.625419739E-03,+935.000419494E-03,+533.203124877E-03
+34.713000E-06,+153.750419371E-03,+856.875419739E-03,+455.078125123E-03
+34.714000E-06,-2.499580137E-03,+935.000419494E-03,+533.203124508E-03
+34.715000E-06,+153.750419370E-03,+856.875419494E-03,+220.703125246E-03
+34.716000E-06,-2.499580507E-03,+778.750419617E-03,+376.953125000E-03
+34.717000E-06,-80.624580507E-03,+778.750419493E-03,+376.953125123E-03
+34.718000E-06,-158.749580507E-03,+700.625419740E-03,+455.078125000E-03
+34.719000E-06,-236.874580507E-03,+778.750419617E-03,+455.078125000E-03
+34.720000E-06,-314.999580383E-03,+778.750419617E-03,+455.078125000E-03
+34.721000E-06,-314.999580507E-03,+778.750419617E-03,+455.078125248E-03
+34.722000E-06,-393.124580259E-03,+778.750419617E-03,+611.328124751E-03
+34.723000E-06,-314.999580632E-03,+778.750419617E-03,+455.078125373E-03
+34.724000E-06,-471.249580383E-03,+778.750419617E-03,+689.453125249E-03
+34.725000E-06,-471.249580383E-03,+778.750419617E-03,+845.703125000E-03
+34.726000E-06,-471.249580258E-03,+778.750419492E-03,+845.703125000E-03
+34.727000E-06,-393.124580258E-03,+700.625419492E-03,+845.703124875E-03
+34.728000E-06,-314.999580258E-03,+622.500419742E-03,+767.578125000E-03
+34.729000E-06,-236.874580132E-03,+700.625419491E-03,+767.578124875E-03
+34.730000E-06,-80.624580258E-03,+622.500419617E-03,+689.453124749E-03
+34.731000E-06,-2.499580635E-03,+622.500419617E-03,+533.203125126E-03
+34.732000E-06,-158.749580257E-03,+622.500419365E-03,+611.328125126E-03
+34.733000E-06,-80.624580383E-03,+466.250419617E-03,+689.453124874E-03
+34.734000E-06,-80.624580383E-03,+466.250419490E-03,+611.328124747E-03
+34.735000E-06,-80.624580383E-03,+388.125419743E-03,+455.078125127E-03
+34.736000E-06,-80.624580383E-03,+466.250419363E-03,+533.203125000E-03
+34.737000E-06,-80.624580383E-03,+310.000419490E-03,+533.203125000E-03
+34.738000E-06,-80.624580510E-03,+231.875419490E-03,+533.203124746E-03
+34.739000E-06,-158.749580383E-03,+153.750419617E-03,+376.953124873E-03
+34.740000E-06,-158.749580383E-03,+153.750419744E-03,+298.828125255E-03
+34.741000E-06,-158.749580638E-03,+231.875419489E-03,+455.078125510E-03
+34.742000E-06,-314.999580511E-03,+153.750419617E-03,+767.578124872E-03
+34.743000E-06,-393.124580383E-03,+153.750419745E-03,+689.453125000E-03
+34.744000E-06,-393.124580255E-03,+231.875419489E-03,+689.453124616E-03
+34.745000E-06,-314.999580383E-03,+153.750420001E-03,+455.078125385E-03
+34.746000E-06,-314.999580512E-03,+388.125419488E-03,+689.453124872E-03
+34.747000E-06,-393.124580383E-03,+310.000419488E-03,+611.328125129E-03
+34.748000E-06,-393.124579997E-03,+231.875419874E-03,+689.453125000E-03
+34.749000E-06,-158.749580641E-03,+388.125419488E-03,+689.453125129E-03
+34.750000E-06,-314.999580383E-03,+310.000419617E-03,+767.578125129E-03
+34.751000E-06,-314.999580383E-03,+310.000419617E-03,+845.703125000E-03
+34.752000E-06,-314.999580124E-03,+310.000419746E-03,+845.703124612E-03
+34.753000E-06,-158.749580383E-03,+388.125419617E-03,+611.328125000E-03
+34.754000E-06,-158.749580383E-03,+388.125419617E-03,+611.328125000E-03
+34.755000E-06,-158.749580383E-03,+388.125419487E-03,+611.328124870E-03
+34.756000E-06,-158.749580253E-03,+310.000419617E-03,+533.203125130E-03
+34.757000E-06,-80.624580514E-03,+310.000419617E-03,+611.328124870E-03
+34.758000E-06,-158.749580383E-03,+310.000419617E-03,+533.203125000E-03
+34.759000E-06,-158.749580645E-03,+310.000419355E-03,+533.203125131E-03
+34.760000E-06,-314.999579991E-03,+153.750419617E-03,+611.328124477E-03
+34.761000E-06,-80.624580514E-03,+153.750419617E-03,+298.828125262E-03
+34.762000E-06,-158.749580514E-03,+153.750419617E-03,+455.078125000E-03
+34.763000E-06,-236.874580515E-03,+153.750419354E-03,+455.078125131E-03
+34.764000E-06,-314.999580383E-03,-2.499580252E-03,+533.203125263E-03
+34.765000E-06,-314.999580383E-03,+75.625419617E-03,+689.453125000E-03
+34.766000E-06,-314.999580251E-03,+75.625419617E-03,+689.453124736E-03
+34.767000E-06,-236.874580647E-03,+75.625419485E-03,+533.203125132E-03
+34.768000E-06,-393.124580383E-03,-2.499580119E-03,+611.328125132E-03
+34.769000E-06,-393.124580383E-03,+153.750419617E-03,+689.453125265E-03
+34.770000E-06,-393.124580251E-03,+153.750419749E-03,+845.703124735E-03
+34.771000E-06,-314.999580251E-03,+231.875419749E-03,+689.453124735E-03
+34.772000E-06,-236.874580250E-03,+310.000419750E-03,+533.203125133E-03
+34.773000E-06,-158.749580250E-03,+388.125419218E-03,+611.328124734E-03
+34.774000E-06,-80.624580517E-03,+153.750419617E-03,+455.078125400E-03
+34.775000E-06,-158.749580517E-03,+153.750419483E-03,+689.453124867E-03
+34.776000E-06,-236.874580116E-03,+75.625419483E-03,+611.328124733E-03
+34.777000E-06,-80.624580517E-03,-2.499580250E-03,+455.078125401E-03
+34.778000E-06,-158.749580249E-03,+75.625419751E-03,+689.453124732E-03
+34.779000E-06,-80.624580651E-03,+153.750419349E-03,+533.203125268E-03
+34.780000E-06,-236.874580249E-03,-2.499580518E-03,+689.453124597E-03
+34.781000E-06,-158.749580652E-03,-80.624580249E-03,+455.078125269E-03
+34.782000E-06,-314.999580383E-03,-2.499580249E-03,+611.328124865E-03
+34.783000E-06,-314.999580383E-03,+75.625419212E-03,+533.203125135E-03
+34.784000E-06,-314.999580113E-03,-158.749580113E-03,+611.328124730E-03
+34.785000E-06,-158.749580518E-03,-2.499580518E-03,+455.078125270E-03
+34.786000E-06,-236.874580519E-03,-80.624580383E-03,+611.328124865E-03
+34.787000E-06,-314.999580519E-03,-80.624580248E-03,+533.203125271E-03
+34.788000E-06,-393.124580383E-03,-2.499580519E-03,+689.453125271E-03
+34.789000E-06,-393.124580383E-03,-80.624580383E-03,+845.703124864E-03
+34.790000E-06,-393.124580111E-03,-80.624580519E-03,+767.578124592E-03
+34.791000E-06,-236.874580383E-03,-158.749580383E-03,+533.203124864E-03
+34.792000E-06,-236.874580247E-03,-158.749580247E-03,+455.078125000E-03
+34.793000E-06,-158.749580383E-03,-80.624580383E-03,+455.078125136E-03
+34.794000E-06,-158.749580383E-03,-80.624580383E-03,+533.203124863E-03
+34.795000E-06,-158.749580383E-03,-80.624580383E-03,+455.078125137E-03
+34.796000E-06,-158.749580520E-03,-80.624580383E-03,+533.203125137E-03
+34.797000E-06,-236.874580246E-03,-80.624580246E-03,+611.328124726E-03
+34.798000E-06,-158.749580521E-03,-2.499580246E-03,+455.078125275E-03
+34.799000E-06,-236.874580383E-03,+75.625419342E-03,+611.328125000E-03
+34.800000E-06,-236.874580383E-03,-80.624580108E-03,+611.328125000E-03
+34.801000E-06,-236.874580383E-03,+75.625419617E-03,+611.328125000E-03
+34.802000E-06,-236.874580245E-03,+75.625419755E-03,+611.328124724E-03
+34.803000E-06,-158.749580521E-03,+153.750419479E-03,+455.078125000E-03
+34.804000E-06,-236.874580383E-03,+75.625419478E-03,+455.078125277E-03
+34.805000E-06,-236.874580522E-03,-2.499580245E-03,+611.328125000E-03
+34.806000E-06,-314.999580245E-03,+75.625419755E-03,+611.328124861E-03
+34.807000E-06,-236.874580383E-03,+153.750419200E-03,+533.203125139E-03
+34.808000E-06,-236.874580383E-03,-80.624580244E-03,+611.328125278E-03
+34.809000E-06,-236.874580244E-03,-2.499580244E-03,+767.578124861E-03
+34.810000E-06,-158.749580383E-03,+75.625419756E-03,+689.453124721E-03
+34.811000E-06,-158.749580662E-03,+153.750419338E-03,+533.203125000E-03
+34.812000E-06,-314.999580104E-03,-2.499580523E-03,+533.203125000E-03
+34.813000E-06,-158.749580383E-03,-80.624580383E-03,+533.203125140E-03
+34.814000E-06,-158.749580663E-03,-80.624580383E-03,+611.328125000E-03
+34.815000E-06,-314.999580243E-03,-80.624580524E-03,+611.328125000E-03
+34.816000E-06,-236.874580243E-03,-158.749580102E-03,+611.328124860E-03
+34.817000E-06,-158.749580383E-03,-2.499580524E-03,+533.203125141E-03
+34.818000E-06,-158.749580524E-03,-80.624580243E-03,+611.328125000E-03
+34.819000E-06,-236.874580383E-03,-2.499580524E-03,+611.328124718E-03
+34.820000E-06,-236.874580242E-03,-80.624580524E-03,+455.078125282E-03
+34.821000E-06,-158.749580383E-03,-158.749580525E-03,+611.328124859E-03
+34.822000E-06,-158.749580383E-03,-236.874580383E-03,+533.203124859E-03
+34.823000E-06,-158.749580525E-03,-236.874580242E-03,+455.078125283E-03
+34.824000E-06,-236.874580242E-03,-158.749580667E-03,+611.328124716E-03
+34.825000E-06,-158.749580383E-03,-314.999580099E-03,+455.078125284E-03
+34.826000E-06,-158.749580383E-03,-158.749580383E-03,+611.328124858E-03
+34.827000E-06,-158.749580668E-03,-158.749580383E-03,+533.203125142E-03
+34.828000E-06,-314.999580098E-03,-158.749580526E-03,+611.328125000E-03
+34.829000E-06,-158.749580669E-03,-236.874580241E-03,+611.328125285E-03
+34.830000E-06,-314.999580383E-03,-158.749580526E-03,+767.578124857E-03
+34.831000E-06,-314.999580383E-03,-236.874580383E-03,+689.453125000E-03
+34.832000E-06,-314.999580240E-03,-236.874580383E-03,+689.453124714E-03
+34.833000E-06,-236.874580527E-03,-236.874580240E-03,+533.203125430E-03
+34.834000E-06,-314.999580383E-03,-158.749580383E-03,+767.578124857E-03
+34.835000E-06,-314.999580240E-03,-158.749580383E-03,+689.453124713E-03
+34.836000E-06,-236.874580527E-03,-158.749580239E-03,+533.203125144E-03
+34.837000E-06,-314.999580095E-03,-80.624580527E-03,+611.328124712E-03
+34.838000E-06,-158.749580527E-03,-158.749580383E-03,+455.078125288E-03
+34.839000E-06,-236.874580528E-03,-158.749580383E-03,+611.328125000E-03
+34.840000E-06,-314.999580239E-03,-158.749580239E-03,+611.328124855E-03
+34.841000E-06,-236.874580383E-03,-80.624580383E-03,+533.203125289E-03
+34.842000E-06,-236.874580528E-03,-80.624580383E-03,+689.453124855E-03
+34.843000E-06,-314.999580383E-03,-80.624580383E-03,+611.328125290E-03
+34.844000E-06,-314.999580238E-03,-80.624580383E-03,+767.578124855E-03
+34.845000E-06,-236.874580383E-03,-80.624580529E-03,+689.453124855E-03
+34.846000E-06,-236.874580529E-03,-158.749580383E-03,+611.328125000E-03
+34.847000E-06,-314.999580383E-03,-158.749580529E-03,+611.328124709E-03
+34.848000E-06,-314.999580237E-03,-236.874580529E-03,+455.078125000E-03
+34.849000E-06,-236.874580383E-03,-314.999579945E-03,+455.078125292E-03
+34.850000E-06,-236.874580237E-03,-80.624580530E-03,+611.328124561E-03
+34.851000E-06,-158.749580530E-03,-158.749580383E-03,+376.953125293E-03
+34.852000E-06,-236.874580383E-03,-158.749580383E-03,+533.203125000E-03
+34.853000E-06,-236.874580237E-03,-158.749580383E-03,+533.203125000E-03
+34.854000E-06,-158.749580383E-03,-158.749580530E-03,+533.203124706E-03
+34.855000E-06,-158.749580677E-03,-236.874580236E-03,+376.953125735E-03
+34.856000E-06,-314.999580383E-03,-158.749580236E-03,+767.578125000E-03
+34.857000E-06,-314.999580383E-03,-80.624580531E-03,+767.578124853E-03
+34.858000E-06,-314.999580088E-03,-158.749580531E-03,+689.453124410E-03
+34.859000E-06,-158.749580531E-03,-236.874580383E-03,+376.953125148E-03
+34.860000E-06,-236.874580531E-03,-236.874580531E-03,+455.078125296E-03
+34.861000E-06,-314.999580383E-03,-314.999580087E-03,+611.328125000E-03
+34.862000E-06,-314.999580383E-03,-158.749580532E-03,+611.328125148E-03
+34.863000E-06,-314.999580235E-03,-236.874580235E-03,+689.453124555E-03
+34.864000E-06,-236.874580235E-03,-158.749580681E-03,+455.078124851E-03
+34.865000E-06,-158.749580532E-03,-314.999580235E-03,+376.953125298E-03
+34.866000E-06,-236.874580234E-03,-236.874580383E-03,+533.203125000E-03
+34.867000E-06,-158.749580532E-03,-236.874580383E-03,+533.203125149E-03
+34.868000E-06,-236.874580234E-03,-236.874580383E-03,+611.328124701E-03
+34.869000E-06,-158.749580533E-03,-236.874580234E-03,+455.078125149E-03
+34.870000E-06,-236.874580533E-03,-158.749580683E-03,+533.203125150E-03
+34.871000E-06,-314.999580383E-03,-314.999580233E-03,+611.328124850E-03
+34.872000E-06,-314.999580233E-03,-236.874580533E-03,+533.203125000E-03
+34.873000E-06,-236.874580383E-03,-314.999580083E-03,+533.203125150E-03
+34.874000E-06,-236.874580383E-03,-158.749580383E-03,+611.328124850E-03
+34.875000E-06,-236.874580534E-03,-158.749580383E-03,+533.203125301E-03
+34.876000E-06,-314.999580233E-03,-158.749580534E-03,+689.453124699E-03
+34.877000E-06,-236.874580383E-03,-236.874580383E-03,+533.203125151E-03
+34.878000E-06,-236.874580534E-03,-236.874580383E-03,+611.328124849E-03
+34.879000E-06,-314.999580383E-03,-236.874580383E-03,+533.203124849E-03
+34.880000E-06,-314.999580232E-03,-236.874580535E-03,+455.078125151E-03
+34.881000E-06,-236.874580232E-03,-314.999580080E-03,+533.203125000E-03
+34.882000E-06,-158.749580535E-03,-158.749580535E-03,+533.203125000E-03
+34.883000E-06,-236.874580535E-03,-236.874580535E-03,+533.203125000E-03
+34.884000E-06,-314.999580231E-03,-314.999580383E-03,+533.203124848E-03
+34.885000E-06,-236.874580383E-03,-314.999580231E-03,+455.078125304E-03
+34.886000E-06,-236.874580536E-03,-236.874580383E-03,+611.328125000E-03
+34.887000E-06,-314.999580231E-03,-236.874580383E-03,+611.328125000E-03
+34.888000E-06,-236.874580536E-03,-236.874580383E-03,+611.328125305E-03
+34.889000E-06,-314.999580230E-03,-236.874580230E-03,+767.578124847E-03
+34.890000E-06,-236.874580230E-03,-158.749580536E-03,+689.453124541E-03
+34.891000E-06,-158.749580690E-03,-236.874580383E-03,+455.078125153E-03
+34.892000E-06,-314.999580230E-03,-236.874580383E-03,+533.203124847E-03
+34.893000E-06,-236.874580537E-03,-236.874580383E-03,+455.078125307E-03
+34.894000E-06,-314.999580076E-03,-236.874580383E-03,+611.328124539E-03
+34.895000E-06,-158.749580691E-03,-236.874580383E-03,+376.953125462E-03
+34.896000E-06,-314.999580229E-03,-236.874580383E-03,+611.328125000E-03
+34.897000E-06,-236.874580383E-03,-236.874580383E-03,+611.328125309E-03
+34.898000E-06,-236.874580538E-03,-236.874580383E-03,+767.578124691E-03
+34.899000E-06,-314.999580538E-03,-236.874580538E-03,+611.328125309E-03
+34.900000E-06,-393.124580074E-03,-314.999580383E-03,+767.578124690E-03
+34.901000E-06,-236.874580228E-03,-314.999580228E-03,+611.328125000E-03
+34.902000E-06,-158.749580383E-03,-236.874580383E-03,+611.328124690E-03
+34.903000E-06,-158.749580694E-03,-236.874580228E-03,+455.078125155E-03
+34.904000E-06,-314.999580228E-03,-158.749580694E-03,+533.203124845E-03
+34.905000E-06,-236.874580539E-03,-314.999580072E-03,+455.078125311E-03
+34.906000E-06,-314.999580072E-03,-158.749580695E-03,+611.328124533E-03
+34.907000E-06,-158.749580695E-03,-314.999580383E-03,+376.953125468E-03
+34.908000E-06,-314.999580383E-03,-314.999580227E-03,+611.328125000E-03
+34.909000E-06,-314.999580227E-03,-236.874580540E-03,+611.328124687E-03
+34.910000E-06,-236.874580696E-03,-314.999580383E-03,+455.078125313E-03
+34.911000E-06,-393.124580070E-03,-314.999580383E-03,+611.328124843E-03
+34.912000E-06,-236.874580383E-03,-314.999580383E-03,+533.203124843E-03
+34.913000E-06,-236.874580383E-03,-314.999580383E-03,+455.078125314E-03
+34.914000E-06,-236.874580226E-03,-314.999580383E-03,+611.328124528E-03
+34.915000E-06,-158.749580855E-03,-314.999580383E-03,+376.953125629E-03
+34.916000E-06,-393.124580068E-03,-314.999580383E-03,+689.453124685E-03
+34.917000E-06,-236.874580541E-03,-314.999580383E-03,+533.203125158E-03
+34.918000E-06,-314.999580383E-03,-314.999580383E-03,+611.328124842E-03
+34.919000E-06,-314.999580225E-03,-314.999580541E-03,+533.203125000E-03
+34.920000E-06,-236.874580542E-03,-393.124580383E-03,+533.203125158E-03
+34.921000E-06,-314.999580383E-03,-393.124580225E-03,+611.328125000E-03
+34.922000E-06,-314.999580225E-03,-314.999580542E-03,+611.328125000E-03
+34.923000E-06,-236.874580701E-03,-393.124580225E-03,+611.328125317E-03
+34.924000E-06,-393.124580224E-03,-314.999580383E-03,+767.578124682E-03
+34.925000E-06,-314.999580383E-03,-314.999580542E-03,+611.328125000E-03
+34.926000E-06,-314.999580383E-03,-393.124580224E-03,+611.328125000E-03
+34.927000E-06,-314.999580224E-03,-314.999580702E-03,+611.328124841E-03
+34.928000E-06,-236.874580543E-03,-471.249580064E-03,+533.203125000E-03
+34.929000E-06,-314.999580383E-03,-314.999579904E-03,+533.203125320E-03
+34.930000E-06,-314.999580383E-03,-80.624580703E-03,+689.453124680E-03
+34.931000E-06,-314.999580223E-03,-236.874580383E-03,+533.203124840E-03
+34.932000E-06,-236.874580223E-03,-236.874580544E-03,+455.078124840E-03
+34.933000E-06,-158.749580544E-03,-314.999580223E-03,+376.953125321E-03
+34.934000E-06,-236.874580383E-03,-236.874580544E-03,+533.203124839E-03
+34.935000E-06,-236.874580544E-03,-314.999580223E-03,+455.078125161E-03
+34.936000E-06,-314.999580222E-03,-236.874580544E-03,+533.203124839E-03
+34.937000E-06,-236.874580544E-03,-314.999580383E-03,+455.078125322E-03
+34.938000E-06,-314.999580222E-03,-314.999580383E-03,+611.328124677E-03
+34.939000E-06,-236.874580706E-03,-314.999580383E-03,+455.078125484E-03
+34.940000E-06,-393.124580060E-03,-314.999580383E-03,+689.453125000E-03
+34.941000E-06,-236.874580383E-03,-314.999580221E-03,+689.453124676E-03
+34.942000E-06,-236.874580545E-03,-236.874580545E-03,+533.203125162E-03
+34.943000E-06,-314.999580545E-03,-314.999580545E-03,+611.328125000E-03
+34.944000E-06,-393.124580221E-03,-393.124580221E-03,+611.328124838E-03
+34.945000E-06,-314.999580058E-03,-314.999580383E-03,+533.203125163E-03
+34.946000E-06,-158.749580546E-03,-314.999580221E-03,+611.328124837E-03
+34.947000E-06,-236.874580383E-03,-236.874580546E-03,+533.203124837E-03
+34.948000E-06,-236.874580546E-03,-314.999580383E-03,+455.078125326E-03
+34.949000E-06,-314.999580383E-03,-314.999580220E-03,+611.328125163E-03
+34.950000E-06,-314.999580383E-03,-236.874580710E-03,+689.453124673E-03
+34.951000E-06,-314.999580383E-03,-393.124580383E-03,+533.203125327E-03
+34.952000E-06,-314.999580220E-03,-393.124580220E-03,+689.453124673E-03
+34.953000E-06,-236.874580547E-03,-314.999580383E-03,+533.203125328E-03
+34.954000E-06,-314.999580383E-03,-314.999580547E-03,+689.453124836E-03
+34.955000E-06,-314.999580383E-03,-393.124580219E-03,+611.328124836E-03
+34.956000E-06,-314.999580383E-03,-314.999580383E-03,+533.203125329E-03
+34.957000E-06,-314.999580548E-03,-314.999580383E-03,+689.453125165E-03
+34.958000E-06,-393.124580219E-03,-314.999580383E-03,+767.578124506E-03
+34.959000E-06,-314.999580383E-03,-314.999580548E-03,+533.203125000E-03
+34.960000E-06,-314.999580383E-03,-393.124580218E-03,+533.203125000E-03
+34.961000E-06,-314.999580383E-03,-314.999580218E-03,+533.203125330E-03
+34.962000E-06,-314.999580383E-03,-236.874580549E-03,+689.453124669E-03
+34.963000E-06,-314.999580383E-03,-314.999580383E-03,+533.203125000E-03
+34.964000E-06,-314.999580383E-03,-314.999580549E-03,+533.203125000E-03
+34.965000E-06,-314.999580549E-03,-393.124580217E-03,+533.203125332E-03
+34.966000E-06,-393.124580217E-03,-314.999580882E-03,+689.453124834E-03
+34.967000E-06,-314.999580383E-03,-549.374580217E-03,+611.328124834E-03
+34.968000E-06,-314.999580217E-03,-471.249580217E-03,+533.203125000E-03
+34.969000E-06,-236.874580550E-03,-393.124580217E-03,+533.203125333E-03
+34.970000E-06,-314.999580383E-03,-314.999580383E-03,+689.453124666E-03
+34.971000E-06,-314.999580383E-03,-314.999580383E-03,+533.203125167E-03
+34.972000E-06,-314.999580383E-03,-314.999580550E-03,+611.328125167E-03
+34.973000E-06,-314.999580551E-03,-393.124580216E-03,+689.453125000E-03
+34.974000E-06,-393.124580216E-03,-314.999580551E-03,+689.453125000E-03
+34.975000E-06,-314.999580383E-03,-393.124580216E-03,+689.453124665E-03
+34.976000E-06,-314.999580215E-03,-314.999580048E-03,+533.203125000E-03
+34.977000E-06,-236.874580383E-03,-158.749580551E-03,+533.203125168E-03
+34.978000E-06,-236.874580383E-03,-236.874580551E-03,+611.328124832E-03
+34.979000E-06,-236.874580552E-03,-314.999580383E-03,+533.203125168E-03
+34.980000E-06,-314.999580383E-03,-314.999580383E-03,+611.328125000E-03
+34.981000E-06,-314.999580383E-03,-314.999580383E-03,+611.328125000E-03
+34.982000E-06,-314.999580383E-03,-314.999580383E-03,+611.328124831E-03
+34.983000E-06,-314.999580383E-03,-314.999580383E-03,+533.203125338E-03
+34.984000E-06,-314.999580383E-03,-314.999580552E-03,+689.453124662E-03
+34.985000E-06,-314.999580383E-03,-393.124580214E-03,+533.203125339E-03
+34.986000E-06,-314.999580383E-03,-314.999580214E-03,+689.453124661E-03
+34.987000E-06,-314.999580383E-03,-236.874580553E-03,+533.203125000E-03
+34.988000E-06,-314.999580213E-03,-314.999580553E-03,+533.203125000E-03
+34.989000E-06,-236.874580553E-03,-393.124580213E-03,+533.203125000E-03
+34.990000E-06,-314.999580554E-03,-314.999580724E-03,+533.203125340E-03
+34.991000E-06,-393.124580213E-03,-471.249580383E-03,+689.453125000E-03
+34.992000E-06,-314.999580383E-03,-471.249580213E-03,+689.453124659E-03
+34.993000E-06,-314.999580213E-03,-393.124580213E-03,+533.203125171E-03
+34.994000E-06,-236.874580212E-03,-314.999580383E-03,+611.328124487E-03
+34.995000E-06,-158.749580554E-03,-314.999580383E-03,+376.953125342E-03
+34.996000E-06,-236.874580555E-03,-314.999580383E-03,+533.203125342E-03
