x-axis,1,3,MATH
+17.052000E-06,+16.281250000000E+00,-124.999999935E-03,-376.903176243E-03
+17.053000E-06,+16.281250000000E+00,-203.124999935E-03,-455.028176243E-03
+17.054000E-06,+16.281250000000E+00,-125.000000065E-03,-455.028176308E-03
+17.055000E-06,+16.281250000000E+00,-203.124999935E-03,-455.028176308E-03
+17.056000E-06,+16.281250000000E+00,-125.000000065E-03,-298.778176438E-03
+17.057000E-06,+16.203125000065E+00,-125.000000000E-03,-298.778176308E-03
+17.058000E-06,+16.281249999935E+00,-125.000000000E-03,-533.153176112E-03
+17.059000E-06,+16.281250000000E+00,-203.124999935E-03,-298.778176503E-03
+17.060000E-06,+16.437499999869E+00,-203.125000000E-03,-533.153176112E-03
+17.061000E-06,+16.281250000131E+00,-281.249999935E-03,-376.903176439E-03
+17.062000E-06,+16.125000000131E+00,-281.250000000E-03,-376.903176308E-03
+17.063000E-06,+16.203124999934E+00,-203.125000066E-03,-376.903176308E-03
+17.064000E-06,+16.203125000000E+00,-125.000000066E-03,-298.778176373E-03
+17.065000E-06,+16.281249999934E+00,-203.124999934E-03,-455.028176176E-03
+17.066000E-06,+16.281250000000E+00,-203.125000000E-03,-376.903176374E-03
+17.067000E-06,+16.281250000000E+00,-203.125000000E-03,-376.903176308E-03
+17.068000E-06,+16.437499999868E+00,-125.000000066E-03,-533.153176175E-03
+17.069000E-06,+16.359375000066E+00,-281.249999868E-03,-611.278176241E-03
+17.070000E-06,+16.281250000066E+00,-203.125000066E-03,-533.153176374E-03
+17.071000E-06,+16.359374999934E+00,-281.249999934E-03,-376.903176440E-03
+17.072000E-06,+16.359375000000E+00,-203.125000066E-03,-376.903176308E-03
+17.073000E-06,+16.437499999933E+00,-203.125000000E-03,-455.028176241E-03
+17.074000E-06,+16.437500000000E+00,-203.125000000E-03,-533.153176241E-03
+17.075000E-06,+16.437500000000E+00,-46.875000134E-03,-611.278176241E-03
+17.076000E-06,+16.359375000067E+00,-124.999999933E-03,-376.903176508E-03
+17.077000E-06,+16.281250000067E+00,-203.124999933E-03,-455.028176241E-03
+17.078000E-06,+16.281250000000E+00,-281.249999933E-03,-533.153176241E-03
+17.079000E-06,+16.437499999866E+00,-281.250000000E-03,-533.153176308E-03
+17.080000E-06,+16.359375000067E+00,-203.125000067E-03,-533.153176308E-03
+17.081000E-06,+16.359375000000E+00,-203.125000000E-03,-533.153176308E-03
+17.082000E-06,+16.281250000067E+00,-203.125000000E-03,-376.903176443E-03
+17.083000E-06,+16.359374999933E+00,-281.249999932E-03,-455.028176240E-03
+17.084000E-06,+16.359375000000E+00,-281.250000000E-03,-376.903176375E-03
+17.085000E-06,+16.281250000068E+00,-281.250000000E-03,-298.778176375E-03
+17.086000E-06,+16.281250000000E+00,-203.125000068E-03,-533.153176104E-03
+17.087000E-06,+16.359374999932E+00,-203.125000000E-03,-455.028176376E-03
+17.088000E-06,+16.359375000000E+00,-281.249999932E-03,-376.903176376E-03
+17.089000E-06,+16.359375000000E+00,-281.250000000E-03,-376.903176308E-03
+17.090000E-06,+16.281250000068E+00,-359.374999932E-03,-376.903176308E-03
+17.091000E-06,+16.203125000068E+00,-203.125000137E-03,-298.778176376E-03
+17.092000E-06,+16.359374999863E+00,-281.249999932E-03,-376.903176239E-03
+17.093000E-06,+16.281250000068E+00,-281.250000000E-03,-455.028176239E-03
+17.094000E-06,+16.281250000000E+00,-281.250000000E-03,-533.153176239E-03
+17.095000E-06,+16.359374999931E+00,-281.250000000E-03,-611.278176239E-03
+17.096000E-06,+16.359375000000E+00,-203.125000069E-03,-455.028176445E-03
+17.097000E-06,+16.281250000069E+00,-203.125000000E-03,-455.028176308E-03
+17.098000E-06,+16.203125000069E+00,-125.000000069E-03,-376.903176377E-03
+17.099000E-06,+16.203125000000E+00,-281.249999862E-03,-298.778176377E-03
+17.100000E-06,+16.359374999862E+00,-46.875000207E-03,-455.028176169E-03
+17.101000E-06,+16.281250000069E+00,-124.999999931E-03,-298.778176446E-03
+17.102000E-06,+16.281250000000E+00,-281.249999861E-03,-455.028176169E-03
+17.103000E-06,+16.281250000000E+00,-281.250000000E-03,-298.778176446E-03
+17.104000E-06,+16.281250000000E+00,-125.000000139E-03,-298.778176308E-03
+17.105000E-06,+16.281250000000E+00,-281.249999861E-03,-376.903176238E-03
+17.106000E-06,+16.281250000000E+00,-281.250000000E-03,-455.028176238E-03
+17.107000E-06,+16.281250000000E+00,-281.250000000E-03,-533.153176238E-03
+17.108000E-06,+16.281250000000E+00,-281.250000000E-03,-533.153176308E-03
+17.109000E-06,+16.281250000000E+00,-281.250000000E-03,-455.028176378E-03
+17.110000E-06,+16.359374999930E+00,-281.250000000E-03,-533.153176238E-03
+17.111000E-06,+16.359375000000E+00,-281.250000000E-03,-455.028176378E-03
+17.112000E-06,+16.359375000000E+00,-203.125000070E-03,-376.903176378E-03
+17.113000E-06,+16.281250000070E+00,-281.249999930E-03,-455.028176237E-03
+17.114000E-06,+16.203125000070E+00,-281.250000000E-03,-220.653176519E-03
+17.115000E-06,+16.359374999859E+00,-203.125000071E-03,-533.153176026E-03
+17.116000E-06,+16.281250000071E+00,-281.249999929E-03,-298.778176519E-03
+17.117000E-06,+16.281250000000E+00,-359.374999929E-03,-376.903176237E-03
+17.118000E-06,+16.281250000000E+00,-281.250000071E-03,-455.028176237E-03
+17.119000E-06,+16.359374999929E+00,-281.250000000E-03,-455.028176308E-03
+17.120000E-06,+16.359375000000E+00,-203.125000071E-03,-455.028176308E-03
+17.121000E-06,+16.359375000000E+00,-281.249999929E-03,-455.028176308E-03
+17.122000E-06,+16.281250000071E+00,-281.250000000E-03,-298.778176450E-03
+17.123000E-06,+16.359374999929E+00,-203.125000071E-03,-455.028176165E-03
+17.124000E-06,+16.281250000071E+00,-281.249999929E-03,-376.903176379E-03
+17.125000E-06,+16.281250000000E+00,-281.250000000E-03,-455.028176236E-03
+17.126000E-06,+16.281250000000E+00,-359.374999928E-03,-533.153176236E-03
+17.127000E-06,+16.281250000000E+00,-281.250000072E-03,-298.778176523E-03
+17.128000E-06,+16.203125000072E+00,-359.374999928E-03,-298.778176308E-03
+17.129000E-06,+16.281249999928E+00,-359.375000000E-03,-376.903176236E-03
+17.130000E-06,+16.281250000000E+00,-437.499999928E-03,-455.028176236E-03
+17.131000E-06,+16.281250000000E+00,-281.250000144E-03,-376.903176380E-03
+17.132000E-06,+16.437499999856E+00,-281.250000000E-03,-533.153176164E-03
+17.133000E-06,+16.281250000144E+00,-437.499999856E-03,-376.903176452E-03
+17.134000E-06,+16.203125000072E+00,-281.250000145E-03,-298.778176380E-03
+17.135000E-06,+16.359374999855E+00,-281.250000000E-03,-455.028176163E-03
+17.136000E-06,+16.281250000073E+00,-203.125000072E-03,-298.778176453E-03
+17.137000E-06,+16.359374999927E+00,-281.249999927E-03,-455.028176163E-03
+17.138000E-06,+16.281250000073E+00,-203.125000073E-03,-298.778176453E-03
+17.139000E-06,+16.281250000000E+00,-281.249999927E-03,-376.903176235E-03
+17.140000E-06,+16.359374999927E+00,-281.250000000E-03,-533.153176162E-03
+17.141000E-06,+16.281250000073E+00,-281.250000000E-03,-455.028176381E-03
+17.142000E-06,+16.281250000000E+00,-281.250000000E-03,-455.028176308E-03
+17.143000E-06,+16.281250000000E+00,-281.250000000E-03,-298.778176454E-03
+17.144000E-06,+16.281250000000E+00,-281.250000000E-03,-298.778176308E-03
+17.145000E-06,+16.281250000000E+00,-281.250000000E-03,-376.903176234E-03
+17.146000E-06,+16.203125000073E+00,-281.250000000E-03,-142.528176528E-03
+17.147000E-06,+16.281249999927E+00,-281.250000000E-03,-298.778176161E-03
+17.148000E-06,+16.359374999926E+00,-203.125000074E-03,-455.028176161E-03
+17.149000E-06,+16.281250000074E+00,-281.249999926E-03,-298.778176455E-03
+17.150000E-06,+16.281250000000E+00,-437.499999852E-03,-455.028176160E-03
+17.151000E-06,+16.359374999926E+00,-281.250000148E-03,-533.153176234E-03
+17.152000E-06,+16.359375000000E+00,-281.250000000E-03,-533.153176308E-03
+17.153000E-06,+16.281250000074E+00,-281.250000000E-03,-376.903176456E-03
+17.154000E-06,+16.281250000000E+00,-281.250000000E-03,-376.903176308E-03
+17.155000E-06,+16.281250000000E+00,-281.250000000E-03,-455.028176233E-03
+17.156000E-06,+16.359374999926E+00,-359.374999926E-03,-376.903176382E-03
+17.157000E-06,+16.281250000074E+00,-437.499999926E-03,-376.903176308E-03
+17.158000E-06,+16.281250000000E+00,-437.500000000E-03,-455.028176233E-03
+17.159000E-06,+16.437499999851E+00,-359.375000075E-03,-611.278176158E-03
+17.160000E-06,+16.359375000075E+00,-203.125000149E-03,-455.028176457E-03
+17.161000E-06,+16.359375000000E+00,-281.249999925E-03,-455.028176308E-03
+17.162000E-06,+16.203125000150E+00,-203.125000075E-03,-298.778176457E-03
+17.163000E-06,+16.359374999850E+00,-281.249999925E-03,-376.903176233E-03
+17.164000E-06,+16.359375000000E+00,-281.250000000E-03,-376.903176308E-03
+17.165000E-06,+16.359375000000E+00,-281.250000000E-03,-533.153176157E-03
+17.166000E-06,+16.359375000000E+00,-437.499999849E-03,-455.028176383E-03
+17.167000E-06,+16.359375000000E+00,-281.250000151E-03,-455.028176308E-03
+17.168000E-06,+16.359375000000E+00,-281.250000000E-03,-376.903176383E-03
+17.169000E-06,+16.281250000076E+00,-203.125000076E-03,-298.778176383E-03
+17.170000E-06,+16.281250000000E+00,-281.249999924E-03,-298.778176308E-03
+17.171000E-06,+16.359374999924E+00,-281.250000000E-03,-376.903176232E-03
+17.172000E-06,+16.359375000000E+00,-281.250000000E-03,-455.028176232E-03
+17.173000E-06,+16.281250000076E+00,-359.374999924E-03,-376.903176384E-03
+17.174000E-06,+16.281250000000E+00,-359.375000000E-03,-533.153176156E-03
+17.175000E-06,+16.359374999924E+00,-281.250000076E-03,-611.278176232E-03
+17.176000E-06,+16.359375000000E+00,-203.125000076E-03,-455.028176460E-03
+17.177000E-06,+16.281250000076E+00,-281.249999924E-03,-376.903176384E-03
+17.178000E-06,+16.281250000000E+00,-281.250000000E-03,-376.903176308E-03
+17.179000E-06,+16.359374999924E+00,-281.250000000E-03,-455.028176231E-03
+17.180000E-06,+16.437499999923E+00,-281.250000000E-03,-533.153176231E-03
+17.181000E-06,+16.281250000153E+00,-359.374999923E-03,-455.028176384E-03
+17.182000E-06,+16.281250000000E+00,-437.499999923E-03,-455.028176308E-03
+17.183000E-06,+16.359374999923E+00,-359.375000077E-03,-611.278176154E-03
+17.184000E-06,+16.281250000077E+00,-281.250000077E-03,-298.778176615E-03
+17.185000E-06,+16.359374999923E+00,-359.374999923E-03,-533.153176077E-03
+17.186000E-06,+16.359375000000E+00,-281.250000077E-03,-376.903176462E-03
+17.187000E-06,+16.359375000000E+00,-281.250000000E-03,-455.028176230E-03
+17.188000E-06,+16.359375000000E+00,-359.374999923E-03,-455.028176308E-03
+17.189000E-06,+16.281250000077E+00,-437.499999923E-03,-376.903176385E-03
+17.190000E-06,+16.281250000000E+00,-281.250000155E-03,-455.028176230E-03
+17.191000E-06,+16.359374999922E+00,-281.250000000E-03,-455.028176308E-03
+17.192000E-06,+16.281250000078E+00,-281.250000000E-03,-376.903176385E-03
+17.193000E-06,+16.359374999922E+00,-359.374999922E-03,-455.028176230E-03
+17.194000E-06,+16.203125000156E+00,-203.125000156E-03,-298.778176463E-03
+17.195000E-06,+16.281249999922E+00,-281.249999922E-03,-298.778176308E-03
+17.196000E-06,+16.359374999922E+00,-281.250000000E-03,-455.028176152E-03
+17.197000E-06,+16.281250000078E+00,-359.374999922E-03,-455.028176308E-03
+17.198000E-06,+16.125000000157E+00,-437.499999922E-03,-298.778176464E-03
+17.199000E-06,+16.359374999765E+00,-437.500000000E-03,-455.028176151E-03
+17.200000E-06,+16.359375000000E+00,-359.375000078E-03,-376.903176386E-03
+17.201000E-06,+16.281250000079E+00,-203.125000157E-03,-298.778176386E-03
+17.202000E-06,+16.281250000000E+00,-281.249999921E-03,-376.903176229E-03
+17.203000E-06,+16.281250000000E+00,-281.250000000E-03,-376.903176308E-03
+17.204000E-06,+16.359374999921E+00,-203.125000079E-03,-455.028176229E-03
+17.205000E-06,+16.281250000079E+00,-281.249999921E-03,-376.903176387E-03
+17.206000E-06,+16.281250000000E+00,-437.499999842E-03,-376.903176308E-03
+17.207000E-06,+16.281250000000E+00,-359.375000079E-03,-376.903176308E-03
+17.208000E-06,+16.359374999921E+00,-281.250000079E-03,-455.028176228E-03
+17.209000E-06,+16.281250000079E+00,-437.499999841E-03,-376.903176387E-03
+17.210000E-06,+16.281250000000E+00,-359.375000079E-03,-298.778176387E-03
+17.211000E-06,+16.437499999841E+00,-359.375000000E-03,-533.153176069E-03
+17.212000E-06,+16.359375000080E+00,-281.250000080E-03,-376.903176467E-03
+17.213000E-06,+16.281250000080E+00,-359.374999920E-03,-376.903176308E-03
+17.214000E-06,+16.281250000000E+00,-437.499999920E-03,-376.903176308E-03
+17.215000E-06,+16.281250000000E+00,-281.250000160E-03,-376.903176308E-03
+17.216000E-06,+16.281250000000E+00,-281.250000000E-03,-220.653176468E-03
+17.217000E-06,+16.203125000080E+00,-281.250000000E-03,-298.778176228E-03
+17.218000E-06,+16.203125000000E+00,-359.374999920E-03,-298.778176308E-03
+17.219000E-06,+16.281249999920E+00,-359.375000000E-03,-455.028176147E-03
+17.220000E-06,+16.359374999920E+00,-359.375000000E-03,-533.153176227E-03
+17.221000E-06,+16.281250000080E+00,-515.624999839E-03,-533.153176308E-03
+17.222000E-06,+16.203125000081E+00,-437.500000080E-03,-298.778176549E-03
+17.223000E-06,+16.437499999758E+00,-359.375000081E-03,-533.153176066E-03
+17.224000E-06,+16.203125000242E+00,-281.250000081E-03,-298.778176550E-03
+17.225000E-06,+16.281249999919E+00,-281.250000000E-03,-455.028176146E-03
+17.226000E-06,+16.359374999919E+00,-281.250000000E-03,-533.153176227E-03
+17.227000E-06,+16.281250000081E+00,-281.250000000E-03,-533.153176308E-03
+17.228000E-06,+16.359374999919E+00,-281.250000000E-03,-455.028176389E-03
+17.229000E-06,+16.281250000081E+00,-437.499999838E-03,-298.778176470E-03
+17.230000E-06,+16.281250000000E+00,-359.375000081E-03,-455.028176145E-03
+17.231000E-06,+16.281250000000E+00,-437.499999919E-03,-455.028176308E-03
+17.232000E-06,+16.359374999919E+00,-359.375000081E-03,-376.903176389E-03
+17.233000E-06,+16.359375000000E+00,-359.375000000E-03,-533.153176145E-03
+17.234000E-06,+16.437499999918E+00,-359.375000000E-03,-533.153176308E-03
+17.235000E-06,+16.281250000163E+00,-281.250000082E-03,-455.028176389E-03
+17.236000E-06,+16.359374999918E+00,-281.250000000E-03,-455.028176308E-03
+17.237000E-06,+16.281250000082E+00,-437.499999836E-03,-376.903176390E-03
+17.238000E-06,+16.203125000082E+00,-437.500000000E-03,-376.903176308E-03
+17.239000E-06,+16.281249999918E+00,-437.500000000E-03,-376.903176308E-03
+17.240000E-06,+16.281250000000E+00,-359.375000082E-03,-376.903176308E-03
+17.241000E-06,+16.281250000000E+00,-359.375000000E-03,-298.778176390E-03
+17.242000E-06,+16.203125000082E+00,-281.250000082E-03,-220.653176390E-03
+17.243000E-06,+16.203125000000E+00,-281.250000000E-03,-298.778176225E-03
+17.244000E-06,+16.281249999918E+00,-281.250000000E-03,-376.903176225E-03
+17.245000E-06,+16.281250000000E+00,-437.499999835E-03,-455.028176225E-03
+17.246000E-06,+16.281250000000E+00,-359.375000083E-03,-376.903176390E-03
+17.247000E-06,+16.437499999834E+00,-437.499999917E-03,-533.153176142E-03
+17.248000E-06,+16.359375000083E+00,-281.250000166E-03,-455.028176391E-03
+17.249000E-06,+16.359375000000E+00,-437.499999834E-03,-455.028176308E-03
+17.250000E-06,+16.281250000083E+00,-359.375000083E-03,-376.903176391E-03
+17.251000E-06,+16.281250000000E+00,-359.375000000E-03,-455.028176224E-03
+17.252000E-06,+16.359374999917E+00,-359.375000000E-03,-455.028176308E-03
+17.253000E-06,+16.281250000083E+00,-437.499999917E-03,-376.903176391E-03
+17.254000E-06,+16.203125000084E+00,-359.375000083E-03,-376.903176308E-03
+17.255000E-06,+16.281249999916E+00,-437.499999916E-03,-376.903176308E-03
+17.256000E-06,+16.203125000084E+00,-359.375000084E-03,-376.903176308E-03
+17.257000E-06,+16.437499999749E+00,-281.250000084E-03,-533.153176140E-03
+17.258000E-06,+16.359375000084E+00,-359.374999916E-03,-455.028176392E-03
+17.259000E-06,+16.359375000000E+00,-359.375000000E-03,-533.153176224E-03
+17.260000E-06,+16.359375000000E+00,-359.375000000E-03,-533.153176308E-03
+17.261000E-06,+16.281250000084E+00,-437.499999916E-03,-376.903176476E-03
+17.262000E-06,+16.281250000000E+00,-281.250000168E-03,-376.903176308E-03
+17.263000E-06,+16.359374999916E+00,-359.374999916E-03,-455.028176223E-03
+17.264000E-06,+16.359375000000E+00,-281.250000084E-03,-533.153176223E-03
+17.265000E-06,+16.359375000000E+00,-437.499999831E-03,-533.153176308E-03
+17.266000E-06,+16.281250000085E+00,-437.500000000E-03,-455.028176392E-03
+17.267000E-06,+16.203125000085E+00,-281.250000169E-03,-376.903176392E-03
+17.268000E-06,+16.359374999830E+00,-359.374999915E-03,-376.903176308E-03
+17.269000E-06,+16.125000000255E+00,-437.499999915E-03,-298.778176393E-03
+17.270000E-06,+16.281249999830E+00,-281.250000170E-03,-376.903176223E-03
+17.271000E-06,+16.281250000000E+00,-359.374999915E-03,-455.028176223E-03
+17.272000E-06,+16.359374999915E+00,-281.250000085E-03,-455.028176308E-03
+17.273000E-06,+16.281250000085E+00,-281.250000000E-03,-376.903176393E-03
+17.274000E-06,+16.281250000000E+00,-359.374999915E-03,-376.903176308E-03
+17.275000E-06,+16.281250000000E+00,-281.250000085E-03,-376.903176308E-03
+17.276000E-06,+16.359374999915E+00,-359.374999914E-03,-455.028176222E-03
+17.277000E-06,+16.281250000086E+00,-515.624999829E-03,-376.903176393E-03
+17.278000E-06,+16.203125000086E+00,-437.500000086E-03,-376.903176308E-03
+17.279000E-06,+16.281249999914E+00,-437.500000000E-03,-376.903176308E-03
+17.280000E-06,+16.203125000086E+00,-281.250000172E-03,-298.778176394E-03
+17.281000E-06,+16.203125000000E+00,-437.499999828E-03,-298.778176308E-03
+17.282000E-06,+16.281249999914E+00,-515.624999914E-03,-376.903176222E-03
+17.283000E-06,+16.281250000000E+00,-437.500000086E-03,-298.778176394E-03
+17.284000E-06,+16.437499999827E+00,-437.500000000E-03,-533.153176049E-03
+17.285000E-06,+16.359375000086E+00,-437.500000000E-03,-455.028176394E-03
+17.286000E-06,+16.281250000087E+00,-359.375000086E-03,-533.153176221E-03
+17.287000E-06,+16.281250000000E+00,-281.250000087E-03,-455.028176394E-03
+17.288000E-06,+16.359374999913E+00,-281.250000000E-03,-376.903176394E-03
+17.289000E-06,+16.359375000000E+00,-359.374999913E-03,-376.903176308E-03
+17.290000E-06,+16.281250000087E+00,-281.250000087E-03,-533.153176134E-03
+17.291000E-06,+16.281250000000E+00,-281.250000000E-03,-376.903176482E-03
+17.292000E-06,+16.359374999913E+00,-281.250000000E-03,-455.028176221E-03
+17.293000E-06,+16.281250000087E+00,-281.250000000E-03,-376.903176395E-03
+17.294000E-06,+16.203125000087E+00,-281.250000000E-03,-376.903176308E-03
+17.295000E-06,+16.359374999825E+00,-281.250000000E-03,-611.278176046E-03
+17.296000E-06,+16.281250000087E+00,-281.250000000E-03,-455.028176483E-03
+17.297000E-06,+16.281250000000E+00,-359.374999912E-03,-298.778176483E-03
+17.298000E-06,+16.203125000088E+00,-359.375000000E-03,-220.653176395E-03
+17.299000E-06,+16.203125000000E+00,-281.250000088E-03,-298.778176220E-03
+17.300000E-06,+16.281249999912E+00,-281.250000000E-03,-220.653176395E-03
+17.301000E-06,+16.359374999912E+00,-437.499999824E-03,-455.028176044E-03
+17.302000E-06,+16.359375000000E+00,-437.500000000E-03,-533.153176220E-03
+17.303000E-06,+16.359375000000E+00,-359.375000088E-03,-533.153176308E-03
+17.304000E-06,+16.281250000088E+00,-359.375000000E-03,-298.778176572E-03
+17.305000E-06,+16.437499999824E+00,-359.375000000E-03,-455.028176131E-03
+17.306000E-06,+16.203125000265E+00,-437.499999912E-03,-220.653176573E-03
+17.307000E-06,+16.203125000000E+00,-281.250000177E-03,-298.778176219E-03
+17.308000E-06,+16.281249999912E+00,-359.374999911E-03,-455.028176131E-03
+17.309000E-06,+16.281250000000E+00,-359.375000000E-03,-376.903176396E-03
+17.310000E-06,+16.281250000000E+00,-359.375000000E-03,-455.028176219E-03
+17.311000E-06,+16.281250000000E+00,-437.499999911E-03,-376.903176396E-03
+17.312000E-06,+16.359374999911E+00,-203.125000267E-03,-455.028176219E-03
+17.313000E-06,+16.359375000000E+00,-359.374999822E-03,-455.028176308E-03
+17.314000E-06,+16.281250000089E+00,-359.375000000E-03,-376.903176397E-03
+17.315000E-06,+16.281250000000E+00,-281.250000089E-03,-298.778176397E-03
+17.316000E-06,+16.359374999911E+00,-437.499999821E-03,-376.903176218E-03
+17.317000E-06,+16.281250000089E+00,-437.500000000E-03,-298.778176397E-03
+17.318000E-06,+16.281250000000E+00,-437.500000000E-03,-455.028176129E-03
+17.319000E-06,+16.359374999910E+00,-437.500000000E-03,-455.028176308E-03
+17.320000E-06,+16.359375000000E+00,-437.500000000E-03,-455.028176308E-03
+17.321000E-06,+16.359375000000E+00,-437.500000000E-03,-455.028176308E-03
+17.322000E-06,+16.203125000180E+00,-437.500000000E-03,-298.778176487E-03
+17.323000E-06,+16.281249999910E+00,-281.250000180E-03,-376.903176218E-03
+17.324000E-06,+16.359374999910E+00,-281.250000000E-03,-298.778176398E-03
+17.325000E-06,+16.281250000090E+00,-281.250000000E-03,-376.903176218E-03
+17.326000E-06,+16.281250000000E+00,-359.374999910E-03,-455.028176217E-03
+17.327000E-06,+16.281250000000E+00,-359.375000000E-03,-376.903176398E-03
+17.328000E-06,+16.281250000000E+00,-359.375000000E-03,-298.778176398E-03
+17.329000E-06,+16.203125000091E+00,-515.624999819E-03,-220.653176398E-03
+17.330000E-06,+16.203125000000E+00,-359.375000181E-03,-220.653176308E-03
+17.331000E-06,+16.359374999819E+00,-359.375000000E-03,-455.028176036E-03
+17.332000E-06,+16.359375000000E+00,-359.375000000E-03,-455.028176308E-03
+17.333000E-06,+16.281250000091E+00,-437.499999909E-03,-455.028176308E-03
+17.334000E-06,+16.281250000000E+00,-359.375000091E-03,-455.028176308E-03
+17.335000E-06,+16.281250000000E+00,-359.375000000E-03,-455.028176308E-03
+17.336000E-06,+16.359374999909E+00,-281.250000091E-03,-455.028176308E-03
+17.337000E-06,+16.281250000091E+00,-437.499999818E-03,-455.028176308E-03
+17.338000E-06,+16.359374999909E+00,-437.500000000E-03,-533.153176216E-03
+17.339000E-06,+16.359375000000E+00,-359.375000091E-03,-611.278176216E-03
+17.340000E-06,+16.437499999909E+00,-359.375000000E-03,-533.153176399E-03
+17.341000E-06,+16.359375000092E+00,-437.499999908E-03,-533.153176308E-03
+17.342000E-06,+16.203125000183E+00,-359.375000092E-03,-376.903176491E-03
+17.343000E-06,+16.515624999633E+00,-437.499999908E-03,-689.403175940E-03
+17.344000E-06,+16.359375000184E+00,-437.500000000E-03,-376.903176675E-03
+17.345000E-06,+16.437499999908E+00,-437.500000000E-03,-455.028176216E-03
+17.346000E-06,+16.203125000276E+00,-359.375000092E-03,-220.653176584E-03
+17.347000E-06,+16.203125000000E+00,-437.499999908E-03,-298.778176216E-03
+17.348000E-06,+16.359374999816E+00,-437.500000000E-03,-455.028176123E-03
+17.349000E-06,+16.359375000000E+00,-437.500000000E-03,-455.028176308E-03
+17.350000E-06,+16.281250000093E+00,-359.375000092E-03,-533.153176215E-03
+17.351000E-06,+16.281250000000E+00,-281.250000093E-03,-376.903176493E-03
+17.352000E-06,+16.359374999907E+00,-281.250000000E-03,-376.903176308E-03
+17.353000E-06,+16.437499999907E+00,-281.250000000E-03,-533.153176122E-03
+17.354000E-06,+16.281250000186E+00,-437.499999814E-03,-376.903176493E-03
+17.355000E-06,+16.437499999814E+00,-281.250000186E-03,-533.153176122E-03
+17.356000E-06,+16.359375000093E+00,-281.250000000E-03,-533.153176308E-03
+17.357000E-06,+16.125000000279E+00,-437.499999814E-03,-298.778176587E-03
+17.358000E-06,+16.281249999814E+00,-437.500000000E-03,-455.028176121E-03
