x-axis,1,2,MATH
+26.9000E-06,+6.1046874932E+00,+6.1308595641E+00,+26.1768754E-03
+27.0000E-06,+6.0984374931E+00,+6.1242189390E+00,+25.7862504E-03
+27.1000E-06,+6.0929687430E+00,+6.1195314390E+00,+26.5675004E-03
+27.2000E-06,+6.0867187429E+00,+6.1128908139E+00,+26.1768754E-03
+27.3000E-06,+6.0820312428E+00,+6.1085939388E+00,+26.5675004E-03
+27.4000E-06,+6.0765624928E+00,+6.1027345637E+00,+26.1768754E-03
+27.5000E-06,+6.0718749927E+00,+6.0976564387E+00,+25.7862504E-03
+27.6000E-06,+6.0660156176E+00,+6.0929689386E+00,+26.9581254E-03
+27.7000E-06,+6.0628906176E+00,+6.0894533135E+00,+26.5675004E-03
+27.8000E-06,+6.0589843675E+00,+6.0855470635E+00,+26.5675004E-03
+27.9000E-06,+6.0550781174E+00,+6.0824220634E+00,+27.3487504E-03
+28.0000E-06,+6.0523437424E+00,+6.0792970634E+00,+26.9581254E-03
+28.1000E-06,+6.0492187424E+00,+6.0761720633E+00,+26.9581254E-03
+28.2000E-06,+6.0460937423E+00,+6.0722658133E+00,+26.1768754E-03
+28.3000E-06,+6.0429687423E+00,+6.0707033132E+00,+27.7393755E-03
+28.4000E-06,+6.0410156172E+00,+6.0679689382E+00,+26.9581254E-03
+28.5000E-06,+6.0378906172E+00,+6.0656251882E+00,+27.7393755E-03
+28.6000E-06,+6.0359374922E+00,+6.0632814381E+00,+27.3487504E-03
+28.7000E-06,+6.0339843671E+00,+6.0621095631E+00,+28.1300005E-03
+28.8000E-06,+6.0328124921E+00,+6.0605470631E+00,+27.7393755E-03
+28.9000E-06,+6.0308593671E+00,+6.0589845631E+00,+28.1300005E-03
+29.0000E-06,+6.0296874921E+00,+6.0585939381E+00,+28.9112505E-03
+29.1000E-06,+6.0289062420E+00,+6.0574220631E+00,+28.5206255E-03
+29.2000E-06,+6.0273437420E+00,+6.0570314380E+00,+29.6925005E-03
+29.3000E-06,+6.0265624920E+00,+6.0558595630E+00,+29.3018755E-03
+29.4000E-06,+6.0257812420E+00,+6.0554689380E+00,+29.6925005E-03
+29.5000E-06,+6.0261718670E+00,+6.0554689380E+00,+29.3018755E-03
+29.6000E-06,+6.0253906170E+00,+6.0546876880E+00,+29.3018755E-03
+29.7000E-06,+6.0246093670E+00,+6.0546876880E+00,+30.0831255E-03
+29.8000E-06,+6.0249999920E+00,+6.0550783130E+00,+30.0831255E-03
+29.9000E-06,+6.0253906170E+00,+6.0546876880E+00,+29.3018755E-03
+30.0000E-06,+6.0249999920E+00,+6.0562501880E+00,+31.2550005E-03
+30.1000E-06,+6.0242187420E+00,+6.0542970630E+00,+30.0831255E-03
+30.2000E-06,+6.0234374920E+00,+6.0550783130E+00,+31.6456255E-03
+30.3000E-06,+6.0242187420E+00,+6.0558595630E+00,+31.6456255E-03
+30.4000E-06,+6.0242187420E+00,+6.0558595630E+00,+31.6456255E-03
+30.5000E-06,+6.0234374920E+00,+6.0550783130E+00,+31.6456255E-03
+30.6000E-06,+6.0257812420E+00,+6.0574220631E+00,+31.6456255E-03
+30.7000E-06,+6.0246093670E+00,+6.0566408130E+00,+32.0362505E-03
+30.8000E-06,+6.0242187420E+00,+6.0570314380E+00,+32.8175005E-03
+30.9000E-06,+6.0246093670E+00,+6.0570314380E+00,+32.4268755E-03
+31.0000E-06,+6.0249999920E+00,+6.0570314380E+00,+32.0362505E-03
+31.1000E-06,+6.0246093670E+00,+6.0570314380E+00,+32.4268755E-03
+31.2000E-06,+6.0246093670E+00,+6.0593751881E+00,+34.7706256E-03
+31.3000E-06,+6.0246093670E+00,+6.0585939381E+00,+33.9893755E-03
+31.4000E-06,+6.0253906170E+00,+6.0593751881E+00,+33.9893755E-03
+31.5000E-06,+6.0238281170E+00,+6.0578126881E+00,+33.9893755E-03
+31.6000E-06,+6.0242187420E+00,+6.0597658131E+00,+35.5518756E-03
+31.7000E-06,+6.0234374920E+00,+6.0582033131E+00,+34.7706256E-03
+31.8000E-06,+6.0222656169E+00,+6.0578126881E+00,+35.5518756E-03
+31.9000E-06,+6.0234374920E+00,+6.0589845631E+00,+35.5518756E-03
+32.0000E-06,+6.0230468670E+00,+6.0597658131E+00,+36.7237506E-03
+32.1000E-06,+6.0214843669E+00,+6.0585939381E+00,+37.1143756E-03
+32.2000E-06,+6.0214843669E+00,+6.0578126881E+00,+36.3331256E-03
+32.3000E-06,+6.0207031169E+00,+6.0582033131E+00,+37.5050006E-03
+32.4000E-06,+6.0195312419E+00,+6.0566408130E+00,+37.1143756E-03
+32.5000E-06,+6.0195312419E+00,+6.0570314380E+00,+37.5050006E-03
+32.6000E-06,+6.0183593669E+00,+6.0566408130E+00,+38.2862506E-03
+32.7000E-06,+6.0179687419E+00,+6.0562501880E+00,+38.2862506E-03
+32.8000E-06,+6.0164062419E+00,+6.0550783130E+00,+38.6768756E-03
+32.9000E-06,+6.0156249919E+00,+6.0539064380E+00,+38.2862506E-03
+33.0000E-06,+6.0144531168E+00,+6.0539064380E+00,+39.4581256E-03
+33.1000E-06,+6.0136718668E+00,+6.0527345630E+00,+39.0675006E-03
+33.2000E-06,+6.0124999918E+00,+6.0527345630E+00,+40.2393756E-03
+33.3000E-06,+6.0121093668E+00,+6.0527345630E+00,+40.6300006E-03
+33.4000E-06,+6.0113281168E+00,+6.0515626880E+00,+40.2393756E-03
+33.5000E-06,+6.0097656168E+00,+6.0511720630E+00,+41.4112507E-03
+33.6000E-06,+6.0089843668E+00,+6.0500001879E+00,+41.0206256E-03
+33.7000E-06,+6.0078124917E+00,+6.0492189379E+00,+41.4112507E-03
+33.8000E-06,+6.0070312417E+00,+6.0480470629E+00,+41.0206256E-03
+33.9000E-06,+6.0066406167E+00,+6.0480470629E+00,+41.4112507E-03
+34.0000E-06,+6.0054687417E+00,+6.0472658129E+00,+41.8018757E-03
+34.1000E-06,+6.0046874917E+00,+6.0472658129E+00,+42.5831257E-03
+34.2000E-06,+6.0035156167E+00,+6.0457033129E+00,+42.1925007E-03
+34.3000E-06,+6.0023437417E+00,+6.0441408129E+00,+41.8018757E-03
+34.4000E-06,+6.0011718666E+00,+6.0433595628E+00,+42.1925007E-03
+34.5000E-06,+6.0007812416E+00,+6.0417970628E+00,+41.0206256E-03
+34.6000E-06,+5.9988281166E+00,+6.0421876878E+00,+43.3643757E-03
+34.7000E-06,+5.9980468666E+00,+6.0406251878E+00,+42.5831257E-03
+34.8000E-06,+5.9972656166E+00,+6.0402345628E+00,+42.9737507E-03
+34.9000E-06,+5.9957031166E+00,+6.0382814378E+00,+42.5831257E-03
+35.0000E-06,+5.9953124915E+00,+6.0382814378E+00,+42.9737507E-03
+35.1000E-06,+5.9945312415E+00,+6.0375001878E+00,+42.9737507E-03
+35.2000E-06,+5.9933593665E+00,+6.0371095627E+00,+43.7550007E-03
+35.3000E-06,+5.9921874915E+00,+6.0371095627E+00,+44.9268757E-03
+35.4000E-06,+5.9917968665E+00,+6.0367189377E+00,+44.9268757E-03
+35.5000E-06,+5.9914062415E+00,+6.0367189377E+00,+45.3175007E-03
+35.6000E-06,+5.9902343665E+00,+6.0355470627E+00,+45.3175007E-03
+35.7000E-06,+5.9898437415E+00,+6.0343751877E+00,+44.5362507E-03
+35.8000E-06,+5.9886718664E+00,+6.0347658127E+00,+46.0987507E-03
+35.9000E-06,+5.9886718664E+00,+6.0347658127E+00,+46.0987507E-03
+36.0000E-06,+5.9871093664E+00,+6.0335939377E+00,+46.4893757E-03
+36.1000E-06,+5.9871093664E+00,+6.0335939377E+00,+46.4893757E-03
+36.2000E-06,+5.9863281164E+00,+6.0332033127E+00,+46.8800007E-03
+36.3000E-06,+5.9851562414E+00,+6.0328126877E+00,+47.6612507E-03
+36.4000E-06,+5.9843749914E+00,+6.0324220627E+00,+48.0518758E-03
+36.5000E-06,+5.9835937414E+00,+6.0312501877E+00,+47.6612507E-03
+36.6000E-06,+5.9828124914E+00,+6.0308595627E+00,+48.0518758E-03
+36.7000E-06,+5.9824218664E+00,+6.0300783126E+00,+47.6612507E-03
+36.8000E-06,+5.9824218664E+00,+6.0296876876E+00,+47.2706257E-03
+36.9000E-06,+5.9812499913E+00,+6.0300783126E+00,+48.8331258E-03
+37.0000E-06,+5.9800781163E+00,+6.0292970626E+00,+49.2237508E-03
+37.1000E-06,+5.9789062413E+00,+6.0285158126E+00,+49.6143758E-03
+37.2000E-06,+5.9789062413E+00,+6.0285158126E+00,+49.6143758E-03
+37.3000E-06,+5.9789062413E+00,+6.0285158126E+00,+49.6143758E-03
+37.4000E-06,+5.9777343663E+00,+6.0273439376E+00,+49.6143758E-03
+37.5000E-06,+5.9765624913E+00,+6.0277345626E+00,+51.1768758E-03
+37.6000E-06,+5.9757812413E+00,+6.0269533126E+00,+51.1768758E-03
+37.7000E-06,+5.9749999912E+00,+6.0261720626E+00,+51.1768758E-03
+37.8000E-06,+5.9746093662E+00,+6.0265626876E+00,+51.9581258E-03
+37.9000E-06,+5.9746093662E+00,+6.0261720626E+00,+51.5675008E-03
+38.0000E-06,+5.9738281162E+00,+6.0257814376E+00,+51.9581258E-03
+38.1000E-06,+5.9730468662E+00,+6.0250001876E+00,+51.9581258E-03
+38.2000E-06,+5.9718749912E+00,+6.0253908126E+00,+53.5206258E-03
+38.3000E-06,+5.9718749912E+00,+6.0242189376E+00,+52.3487508E-03
+38.4000E-06,+5.9707031162E+00,+6.0242189376E+00,+53.5206258E-03
+38.5000E-06,+5.9699218662E+00,+6.0234376875E+00,+53.5206258E-03
+38.6000E-06,+5.9691406162E+00,+6.0230470625E+00,+53.9112508E-03
+38.7000E-06,+5.9687499912E+00,+6.0222658125E+00,+53.5206258E-03
+38.8000E-06,+5.9679687411E+00,+6.0218751875E+00,+53.9112508E-03
+38.9000E-06,+5.9679687411E+00,+6.0207033125E+00,+52.7393758E-03
+39.0000E-06,+5.9664062411E+00,+6.0210939375E+00,+54.6925009E-03
+39.1000E-06,+5.9664062411E+00,+6.0203126875E+00,+53.9112508E-03
+39.2000E-06,+5.9660156161E+00,+6.0199220625E+00,+53.9112508E-03
+39.3000E-06,+5.9656249911E+00,+6.0199220625E+00,+54.3018758E-03
+39.4000E-06,+5.9644531161E+00,+6.0199220625E+00,+55.4737509E-03
+39.5000E-06,+5.9636718661E+00,+6.0195314375E+00,+55.8643759E-03
+39.6000E-06,+5.9636718661E+00,+6.0187501875E+00,+55.0831259E-03
+39.7000E-06,+5.9632812411E+00,+6.0191408125E+00,+55.8643759E-03
+39.8000E-06,+5.9621093661E+00,+6.0179689375E+00,+55.8643759E-03
+39.9000E-06,+5.9613281160E+00,+6.0179689375E+00,+56.6456259E-03
+40.0000E-06,+5.9617187410E+00,+6.0171876875E+00,+55.4737509E-03
+40.1000E-06,+5.9609374910E+00,+6.0175783125E+00,+56.6456259E-03
+40.2000E-06,+5.9601562410E+00,+6.0175783125E+00,+57.4268759E-03
+40.3000E-06,+5.9601562410E+00,+6.0167970624E+00,+56.6456259E-03
+40.4000E-06,+5.9593749910E+00,+6.0160158124E+00,+56.6456259E-03
+40.5000E-06,+5.9574218660E+00,+6.0164064374E+00,+58.9893759E-03
+40.6000E-06,+5.9582031160E+00,+6.0156251874E+00,+57.4268759E-03
+40.7000E-06,+5.9574218660E+00,+6.0152345624E+00,+57.8175009E-03
+40.8000E-06,+5.9566406160E+00,+6.0152345624E+00,+58.5987509E-03
+40.9000E-06,+5.9550781159E+00,+6.0132814374E+00,+58.2081259E-03
+41.0000E-06,+5.9550781159E+00,+6.0140626874E+00,+58.9893759E-03
+41.1000E-06,+5.9535156159E+00,+6.0132814374E+00,+59.7706259E-03
+41.2000E-06,+5.9265624905E+00,+5.9941408121E+00,+67.5831260E-03
+41.3000E-06,+6.0589843675E+00,+5.9894533120E+00,-69.5262510E-03
+41.4000E-06,+5.9085937403E+00,+5.9933595621E+00,+84.7706263E-03
+41.5000E-06,+5.9164062404E+00,+5.9937501871E+00,+77.3487512E-03
+41.6000E-06,+5.9195312404E+00,+6.0000001872E+00,+80.4737512E-03
+41.7000E-06,+5.9253906155E+00,+6.0031251872E+00,+77.7393762E-03
+41.8000E-06,+5.9300781156E+00,+6.0097658123E+00,+79.6925012E-03
+41.9000E-06,+5.9359374907E+00,+6.0152345624E+00,+79.3018762E-03
+42.0000E-06,+5.9421874908E+00,+6.0226564375E+00,+80.4737512E-03
+42.1000E-06,+5.9484374908E+00,+6.0289064376E+00,+80.4737512E-03
+42.2000E-06,+5.9546874909E+00,+6.0367189377E+00,+82.0362513E-03
+42.3000E-06,+5.9617187410E+00,+6.0433595628E+00,+81.6456263E-03
+42.4000E-06,+5.9691406162E+00,+6.0507814380E+00,+81.6456263E-03
+42.5000E-06,+5.9769531163E+00,+6.0566408130E+00,+79.6925012E-03
+42.6000E-06,+5.9847656164E+00,+6.0632814381E+00,+78.5206262E-03
+42.7000E-06,+5.9925781165E+00,+6.0718751883E+00,+79.3018762E-03
+42.8000E-06,+5.9988281166E+00,+6.0789064384E+00,+80.0831262E-03
+42.9000E-06,+6.0070312417E+00,+6.0863283135E+00,+79.3018762E-03
+43.0000E-06,+6.0144531168E+00,+6.0921876886E+00,+77.7393762E-03
+43.1000E-06,+6.0210937419E+00,+6.0996095637E+00,+78.5206262E-03
+43.2000E-06,+6.0285156170E+00,+6.1058595638E+00,+77.3487512E-03
+43.3000E-06,+6.0351562421E+00,+6.1128908139E+00,+77.7393762E-03
+43.4000E-06,+6.0429687423E+00,+6.1191408140E+00,+76.1768762E-03
+43.5000E-06,+6.0484374923E+00,+6.1253908141E+00,+76.9581262E-03
+43.6000E-06,+6.0539062424E+00,+6.1312501892E+00,+77.3487512E-03
+43.7000E-06,+6.0589843675E+00,+6.1363283142E+00,+77.3487512E-03
+43.8000E-06,+6.0648437426E+00,+6.1410158143E+00,+76.1768762E-03
+43.9000E-06,+6.0703124927E+00,+6.1460939394E+00,+75.7862512E-03
+44.0000E-06,+6.0757812427E+00,+6.1507814394E+00,+75.0050012E-03
+44.1000E-06,+6.0804687428E+00,+6.1550783145E+00,+74.6143761E-03
+44.2000E-06,+6.0851562429E+00,+6.1605470646E+00,+75.3956262E-03
+44.3000E-06,+6.0890624929E+00,+6.1636720646E+00,+74.6143761E-03
+44.4000E-06,+6.0925781180E+00,+6.1675783147E+00,+75.0050012E-03
+44.5000E-06,+6.0964843681E+00,+6.1710939397E+00,+74.6143761E-03
+44.6000E-06,+6.0996093681E+00,+6.1742189398E+00,+74.6143761E-03
+44.7000E-06,+6.1035156182E+00,+6.1765626898E+00,+73.0518761E-03
+44.8000E-06,+6.1070312432E+00,+6.1796876899E+00,+72.6612511E-03
+44.9000E-06,+6.1097656183E+00,+6.1808595649E+00,+71.0987511E-03
+45.0000E-06,+6.1121093683E+00,+6.1835939399E+00,+71.4893761E-03
+45.1000E-06,+6.1136718683E+00,+6.1843751899E+00,+70.7081261E-03
+45.2000E-06,+6.1156249933E+00,+6.1863283150E+00,+70.7081261E-03
+45.3000E-06,+6.1175781184E+00,+6.1878908150E+00,+70.3175011E-03
+45.4000E-06,+6.1191406184E+00,+6.1882814400E+00,+69.1456261E-03
+45.5000E-06,+6.1207031184E+00,+6.1902345650E+00,+69.5362511E-03
+45.6000E-06,+6.1218749934E+00,+6.1902345650E+00,+68.3643761E-03
+45.7000E-06,+6.1218749934E+00,+6.1914064400E+00,+69.5362511E-03
+45.8000E-06,+6.1226562434E+00,+6.1910158150E+00,+68.3643761E-03
+45.9000E-06,+6.1246093685E+00,+6.1914064400E+00,+66.8018760E-03
+46.0000E-06,+6.1249999935E+00,+6.1921876901E+00,+67.1925010E-03
+46.1000E-06,+6.1253906185E+00,+6.1917970651E+00,+66.4112510E-03
+46.2000E-06,+6.1249999935E+00,+6.1917970651E+00,+66.8018760E-03
+46.3000E-06,+6.1261718685E+00,+6.1917970651E+00,+65.6300010E-03
+46.4000E-06,+6.1257812435E+00,+6.1917970651E+00,+66.0206260E-03
+46.5000E-06,+6.1261718685E+00,+6.1914064400E+00,+65.2393760E-03
+46.6000E-06,+6.1265624935E+00,+6.1914064400E+00,+64.8487510E-03
+46.7000E-06,+6.1269531185E+00,+6.1910158150E+00,+64.0675010E-03
+46.8000E-06,+6.1273437435E+00,+6.1910158150E+00,+63.6768760E-03
+46.9000E-06,+6.1277343685E+00,+6.1910158150E+00,+63.2862510E-03
+47.0000E-06,+6.1281249935E+00,+6.1906251900E+00,+62.5050010E-03
+47.1000E-06,+6.1277343685E+00,+6.1902345650E+00,+62.5050010E-03
+47.2000E-06,+6.1289062435E+00,+6.1902345650E+00,+61.3331260E-03
+47.3000E-06,+6.1296874936E+00,+6.1894533150E+00,+59.7706259E-03
+47.4000E-06,+6.1300781186E+00,+6.1902345650E+00,+60.1612509E-03
+47.5000E-06,+6.1304687436E+00,+6.1890626900E+00,+58.5987509E-03
+47.6000E-06,+6.1308593686E+00,+6.1902345650E+00,+59.3800009E-03
+47.7000E-06,+6.1316406186E+00,+6.1906251900E+00,+58.9893759E-03
+47.8000E-06,+6.1328124936E+00,+6.1902345650E+00,+57.4268759E-03
+47.9000E-06,+6.1328124936E+00,+6.1902345650E+00,+57.4268759E-03
+48.0000E-06,+6.1343749936E+00,+6.1902345650E+00,+55.8643759E-03
+48.1000E-06,+6.1347656186E+00,+6.1894533150E+00,+54.6925009E-03
+48.2000E-06,+6.1359374936E+00,+6.1906251900E+00,+54.6925009E-03
+48.3000E-06,+6.1374999937E+00,+6.1914064400E+00,+53.9112508E-03
+48.4000E-06,+6.1378906187E+00,+6.1917970651E+00,+53.9112508E-03
+48.5000E-06,+6.1390624937E+00,+6.1921876901E+00,+53.1300008E-03
+48.6000E-06,+6.1402343687E+00,+6.1929689401E+00,+52.7393758E-03
+48.7000E-06,+6.1417968687E+00,+6.1945314401E+00,+52.7393758E-03
+48.8000E-06,+6.1429687437E+00,+6.1953126901E+00,+52.3487508E-03
+48.9000E-06,+6.1441406188E+00,+6.1960939401E+00,+51.9581258E-03
+49.0000E-06,+6.1457031188E+00,+6.1980470651E+00,+52.3487508E-03
+49.1000E-06,+6.1468749938E+00,+6.1980470651E+00,+51.1768758E-03
+49.2000E-06,+6.1488281188E+00,+6.1988283152E+00,+50.0050008E-03
+49.3000E-06,+6.1503906189E+00,+6.1996095652E+00,+49.2237508E-03
+49.4000E-06,+6.1515624939E+00,+6.2019533152E+00,+50.3956258E-03
+49.5000E-06,+6.1527343689E+00,+6.2023439402E+00,+49.6143758E-03
+49.6000E-06,+6.1542968689E+00,+6.2039064402E+00,+49.6143758E-03
+49.7000E-06,+6.1562499939E+00,+6.2046876902E+00,+48.4425008E-03
+49.8000E-06,+6.1554687439E+00,+6.2027345652E+00,+47.2706257E-03
+49.9000E-06,+6.2238281200E+00,+6.3007814417E+00,+76.9581262E-03
+50.0000E-06,+6.1863281194E+00,+6.1859376900E+00,-385.6250E-06
+50.1000E-06,+6.2050781197E+00,+6.2332033157E+00,+28.1300005E-03
+50.2000E-06,+6.2039062447E+00,+6.2300783156E+00,+26.1768754E-03
+50.3000E-06,+6.2039062447E+00,+6.2308595656E+00,+26.9581254E-03
+50.4000E-06,+6.1999999946E+00,+6.2273439406E+00,+27.3487504E-03
+50.5000E-06,+6.1953124945E+00,+6.2214845655E+00,+26.1768754E-03
+50.6000E-06,+6.1894531194E+00,+6.2167970654E+00,+27.3487504E-03
+50.7000E-06,+6.1843749944E+00,+6.2105470653E+00,+26.1768754E-03
+50.8000E-06,+6.1781249943E+00,+6.2054689403E+00,+27.3487504E-03
+50.9000E-06,+6.1722656192E+00,+6.1984376902E+00,+26.1768754E-03
+51.0000E-06,+6.1652343691E+00,+6.1925783151E+00,+27.3487504E-03
+51.1000E-06,+6.1593749940E+00,+6.1855470650E+00,+26.1768754E-03
+51.2000E-06,+6.1527343689E+00,+6.1800783149E+00,+27.3487504E-03
+51.3000E-06,+6.1460937438E+00,+6.1722658148E+00,+26.1768754E-03
+51.4000E-06,+6.1390624937E+00,+6.1660158147E+00,+26.9581254E-03
+51.5000E-06,+6.1324218686E+00,+6.1589845646E+00,+26.5675004E-03
+51.6000E-06,+6.1257812435E+00,+6.1507814394E+00,+25.0050004E-03
+51.7000E-06,+6.1187499934E+00,+6.1445314393E+00,+25.7862504E-03
+51.8000E-06,+6.1121093683E+00,+6.1367189392E+00,+24.6143754E-03
+51.9000E-06,+6.1050781182E+00,+6.1312501892E+00,+26.1768754E-03
+52.0000E-06,+6.0988281181E+00,+6.1253908141E+00,+26.5675004E-03
+52.1000E-06,+6.0925781180E+00,+6.1195314390E+00,+26.9581254E-03
+52.2000E-06,+6.0867187429E+00,+6.1117189389E+00,+25.0050004E-03
+52.3000E-06,+6.0816406178E+00,+6.1074220638E+00,+25.7862504E-03
+52.4000E-06,+6.0757812427E+00,+6.1015626887E+00,+25.7862504E-03
+52.5000E-06,+6.0707031177E+00,+6.0972658136E+00,+26.5675004E-03
+52.6000E-06,+6.0664062426E+00,+6.0921876886E+00,+25.7862504E-03
+52.7000E-06,+6.0621093675E+00,+6.0886720635E+00,+26.5675004E-03
+52.8000E-06,+6.0585937425E+00,+6.0839845634E+00,+25.3956254E-03
+52.9000E-06,+6.0550781174E+00,+6.0808595634E+00,+25.7862504E-03
+53.0000E-06,+6.0519531174E+00,+6.0773439383E+00,+25.3956254E-03
+53.1000E-06,+6.0480468673E+00,+6.0746095633E+00,+26.5675004E-03
+53.2000E-06,+6.0457031173E+00,+6.0726564383E+00,+26.9581254E-03
+53.3000E-06,+6.0425781173E+00,+6.0695314382E+00,+26.9581254E-03
+53.4000E-06,+6.0398437422E+00,+6.0675783132E+00,+27.7393755E-03
+53.5000E-06,+6.0378906172E+00,+6.0656251882E+00,+27.7393755E-03
+53.6000E-06,+6.0359374922E+00,+6.0632814381E+00,+27.3487504E-03
+53.7000E-06,+6.0339843671E+00,+6.0613283131E+00,+27.3487504E-03
+53.8000E-06,+6.0320312421E+00,+6.0597658131E+00,+27.7393755E-03
+53.9000E-06,+6.0312499921E+00,+6.0597658131E+00,+28.5206255E-03
+54.0000E-06,+6.0296874921E+00,+6.0578126881E+00,+28.1300005E-03
+54.1000E-06,+6.0281249920E+00,+6.0558595630E+00,+27.7393755E-03
+54.2000E-06,+6.0281249920E+00,+6.0578126881E+00,+29.6925005E-03
+54.3000E-06,+6.0265624920E+00,+6.0558595630E+00,+29.3018755E-03
+54.4000E-06,+6.0257812420E+00,+6.0554689380E+00,+29.6925005E-03
+54.5000E-06,+6.0257812420E+00,+6.0562501880E+00,+30.4737505E-03
+54.6000E-06,+6.0249999920E+00,+6.0550783130E+00,+30.0831255E-03
+54.7000E-06,+6.0246093670E+00,+6.0550783130E+00,+30.4737505E-03
+54.8000E-06,+6.0242187420E+00,+6.0550783130E+00,+30.8643755E-03
+54.9000E-06,+6.0246093670E+00,+6.0554689380E+00,+30.8643755E-03
+55.0000E-06,+6.0242187420E+00,+6.0558595630E+00,+31.6456255E-03
+55.1000E-06,+6.0253906170E+00,+6.0562501880E+00,+30.8643755E-03
+55.2000E-06,+6.0238281170E+00,+6.0542970630E+00,+30.4737505E-03
+55.3000E-06,+6.0242187420E+00,+6.0554689380E+00,+31.2550005E-03
+55.4000E-06,+6.0242187420E+00,+6.0566408130E+00,+32.4268755E-03
+55.5000E-06,+6.0246093670E+00,+6.0566408130E+00,+32.0362505E-03
+55.6000E-06,+6.0249999920E+00,+6.0562501880E+00,+31.2550005E-03
+55.7000E-06,+6.0246093670E+00,+6.0578126881E+00,+33.2081255E-03
+55.8000E-06,+6.0246093670E+00,+6.0578126881E+00,+33.2081255E-03
+55.9000E-06,+6.0242187420E+00,+6.0570314380E+00,+32.8175005E-03
+56.0000E-06,+6.0246093670E+00,+6.0574220631E+00,+32.8175005E-03
+56.1000E-06,+6.0246093670E+00,+6.0585939381E+00,+33.9893755E-03
+56.2000E-06,+6.0246093670E+00,+6.0585939381E+00,+33.9893755E-03
+56.3000E-06,+6.0246093670E+00,+6.0589845631E+00,+34.3800006E-03
+56.4000E-06,+6.0246093670E+00,+6.0582033131E+00,+33.5987505E-03
+56.5000E-06,+6.0242187420E+00,+6.0582033131E+00,+33.9893755E-03
+56.6000E-06,+6.0238281170E+00,+6.0585939381E+00,+34.7706256E-03
+56.7000E-06,+6.0238281170E+00,+6.0585939381E+00,+34.7706256E-03
+56.8000E-06,+6.0234374920E+00,+6.0593751881E+00,+35.9425006E-03
+56.9000E-06,+6.0226562420E+00,+6.0589845631E+00,+36.3331256E-03
+57.0000E-06,+6.0226562420E+00,+6.0578126881E+00,+35.1612506E-03
+57.1000E-06,+6.0218749919E+00,+6.0570314380E+00,+35.1612506E-03
+57.2000E-06,+6.0210937419E+00,+6.0578126881E+00,+36.7237506E-03
+57.3000E-06,+6.0210937419E+00,+6.0578126881E+00,+36.7237506E-03
+57.4000E-06,+6.0203124919E+00,+6.0574220631E+00,+37.1143756E-03
+57.5000E-06,+6.0199218669E+00,+6.0558595630E+00,+35.9425006E-03
+57.6000E-06,+6.0191406169E+00,+6.0558595630E+00,+36.7237506E-03
+57.7000E-06,+6.0179687419E+00,+6.0554689380E+00,+37.5050006E-03
+57.8000E-06,+6.0164062419E+00,+6.0550783130E+00,+38.6768756E-03
+57.9000E-06,+6.0164062419E+00,+6.0546876880E+00,+38.2862506E-03
+58.0000E-06,+6.0152343668E+00,+6.0539064380E+00,+38.6768756E-03
+58.1000E-06,+6.0140624918E+00,+6.0527345630E+00,+38.6768756E-03
+58.2000E-06,+6.0128906168E+00,+6.0523439380E+00,+39.4581256E-03
+58.3000E-06,+6.0124999918E+00,+6.0519533130E+00,+39.4581256E-03
+58.4000E-06,+6.0113281168E+00,+6.0507814380E+00,+39.4581256E-03
+58.5000E-06,+6.0105468668E+00,+6.0507814380E+00,+40.2393756E-03
+58.6000E-06,+6.0097656168E+00,+6.0492189379E+00,+39.4581256E-03
+58.7000E-06,+6.0085937417E+00,+6.0496095629E+00,+41.0206256E-03
